0 -5525.97818512 -58119.8854928 -7267.43324016 26854.9201114 -16144.6932539 -34158.2270049 268.826304006 12845.7082715 -16043.5672708 -23119.2344374 217.04799215 3769.95769529 -14843.9230449 -16243.7212997 -1262.35666004 -1687.00291376 -13332.33981 -12221.6349786 -3020.57032871 -4886.70668586 -11930.698098 -10013.0275008 -4597.13319113 -6712.06147787 -10813.8584833 -8902.39243361 -5859.3850724 -7726.91971806 -10012.4915188 -8426.257934 -6813.0105792 -8282.61594044 -9489.28966997 -8298.73474065 -7512.62500743 -8591.3141703 -9184.41198375 -8351.04657696 -8021.63062277 -8776.34871548 -9038.50578074 -8487.94532732 -8396.06812232 -8906.13279928 -9002.08799466 -8658.45531897 -8679.81196831 -9016.37077481 -9037.69393431 -8837.18079514 -8904.79045633 -9124.10483379 -9118.71552272 -9012.80898423 -9092.99178516 -9236.27850382 -9227.20576075 -9181.3661269 -9258.94508845 -9354.76527025 -9351.53744872 -9342.38191722 -9411.86852066 -9479.14507357 -9484.4708403 -9496.8201617 -9557.3964462 -9608.1783731 -9621.66856853 -9646.04238311 -9698.83994463 -9740.51251257 -9760.63910865 -9791.33967576 -9838.06044347 -9874.97515717 -9900.02085473 -9933.7628455 -9976.04883405 -10010.6586362 -10039.1170641 -10074.0960788 -10113.2944524 -10146.9089281 -10177.6051726 -10212.8908773 -10250.0114435 -10283.2794052 -10315.3619749 -10350.5177005 -10386.2722189 -10419.4785597 -10452.3627138 -10487.2159913 -10522.0827659 -10555.3240048 -10588.6255874 -10623.1352732 -10657.4228856 -10690.706546 
154220.749771 -6209.90965194 -50879.4568205 -9490.11387955 21534.0015347 -13237.3806437 -30185.1216108 -2267.88281531 9833.36312797 -13837.9824215 -21020.7313872 -1827.07312671 2184.4182268 -13249.6480278 -15247.1694834 -2776.36380406 -2474.59075787 -12243.0322947 -11834.7615843 -4087.2256011 -5248.68111107 -11228.6649799 -9941.04877034 -5326.08464165 -6862.23541296 -10391.3243659 -8977.89702071 -6349.87070109 -7783.03460877 -9781.68749343 -8559.57339708 -7142.9777694 -8305.82370803 -9384.2550411 -8445.31379351 -7738.65401196 -8610.66711296 -9158.46315144 -8491.21787157 -8182.61994255 -8803.5880465 -9060.16511882 -8614.92653928 -8517.62941971 -8944.30820151 -9051.00558749 -8771.57831919 -8778.17629866 -9064.64127597 -9101.22230104 -8938.25737623 -8989.87201396 -9180.25533792 -9189.30052577 -9104.31951862 -9170.62121263 -9297.93016332 -9300.53101292 -9265.64465842 -9332.40852024 -9419.8749089 -9425.26499591 -9421.32565202 -9482.92727035 -9546.1439875 -9557.42459986 -9571.84911556 -9626.93449161 -9675.94795952 -9693.32468691 -9718.16238967 -9767.26038969 -9808.30022483 -9830.81989898 -9861.23541929 -9905.51887913 -9942.30117288 -9968.71845269 -10001.8868287 -10042.5847863 -10077.2342725 -10106.3966283 -10140.74148 -10178.9015137 -10212.5731792 -10243.5550509 -10278.2459982 -10314.6719189 -10347.9529885 -10380.0703313 -10414.7043462 -10449.9723175 -10483.1323632 -10515.9083176 -10550.3151959 -10584.8176793 -10617.9583848 -10651.0756381 -10685.2038963 -10719.1971299 -10752.3382386 
256250.543515 -5582.64336401 -45802.7933694 -9359.85061843 18841.0221503 -11730.9520848 -27330.8739431 -2732.04130148 8424.67363844 -12499.1678615 -19225.4976475 -2246.50428115 1587.64121295 -12107.806016 -14101.2784691 -3031.85550546 -2594.08096115 -11292.9893162 -11066.3106774 -4167.08068962 -5097.69431588 -10442.0997214 -9380.55585756 -5257.5113622 -6565.06334123 -9731.75187427 -8524.63555118 -6168.6555699 -7411.86768392 -9214.21910712 -8156.49421988 -6881.65685079 -7900.79853542 -8880.00546351 -8061.81885807 -7422.93570781 -8192.8306692 -8695.55902015 -8112.02775835 -7831.27407763 -8383.06943324 -8623.06146914 -8233.2206842 -8143.63009385 -8525.30582848 -8629.19307806 -8384.94024269 -8390.11050182 -8648.35026447 -8687.89475425 -8546.37792585 -8593.21045173 -8766.50701613 -8780.22264153 -8707.76305759 -8768.72718731 -8886.05719636 -8893.17420434 -8865.22582133 -8927.2758847 -9009.13170057 -9018.18733099 -9017.82639248 -9075.69402805 -9135.8831535 -9149.85026928 -9165.91464387 -9218.22333866 -9265.6726344 -9284.87028596 -9310.28329625 -9357.39606777 -9397.65938811 -9421.32301131 -9451.76616996 -9494.6617166 -9531.06354598 -9558.13436309 -9591.0753294 -9630.80964837 -9665.25827592 -9694.73858962 -9728.75803025 -9766.24243979 -9799.78022819 -9830.86134068 -9865.20725432 -9901.14610865 -9934.30658045 -9966.38717432 -10000.6913395 -10035.5920666 -10068.6228536 -10101.2818103 -10135.3861076 -10169.5957178 -10202.5924764 -10235.5484817 -10269.4026662 -10303.1484703 -10336.1320838 
319246.843019 -5053.5187291 -40983.4049032 -9460.90535808 16179.1848963 -10269.9017022 -24685.6461419 -3358.15733484 7005.55182275 -11229.264019 -17601.9978512 -2784.83852381 953.642970948 -11051.0750574 -13099.8021212 -3387.03752729 -2770.61652792 -10437.037291 -10423.4319984 -4338.90809083 -5017.70784526 -9753.62611397 -8933.29511938 -5278.6031082 -6348.33019877 -9171.46414698 -8176.87566825 -6077.19392275 -7127.30385268 -8745.89993891 -7854.28562435 -6711.09723613 -7586.28294188 -8474.2932103 -7776.56503644 -7199.20965215 -7867.92186484 -8330.53143351 -7829.69666416 -7573.07461918 -8056.95505916 -8283.30299769 -7947.74204432 -7863.75136866 -8201.61208534 -8304.37180269 -8094.33122457 -8096.94812609 -8327.93801721 -8371.37026628 -8250.56856923 -8292.06951122 -8449.02080237 -8467.89258885 -8407.44071162 -8462.84152614 -8570.72977602 -8582.6068343 -8561.26158462 -8618.54408471 -8695.16714974 -8708.00648925 -8711.02253335 -8765.18670779 -8822.61019155 -8839.32192458 -8856.91815414 -8906.51671681 -8952.5836554 -8973.63549324 -8999.57801967 -9044.78312074 -9084.39847348 -9109.23201982 -9139.6965774 -9181.28099305 -9217.39664358 -9245.14744493 -9277.87872367 -9316.72069491 -9351.04127395 -9380.8691955 -9414.59465953 -9451.46808299 -9484.93162867 -9516.14511334 -9550.18464812 -9585.69483893 -9618.78635137 -9650.86612077 -9684.88237054 -9719.46899421 -9752.41726202 -9784.99699449 -9818.84164292 -9852.80727706 -9885.70374674 -9918.53723869 -9952.16000251 -9985.70393043 -10018.5716142 
352370.998413 -4505.58987802 -36521.5531991 -9590.32851685 13714.7315567 -8927.83373846 -22277.8444268 -3974.73658194 5684.95901957 -10066.1924363 -16133.0028104 -3309.72178198 356.941149811 -10088.5070502 -12201.5469026 -3737.60394896 -2946.57385755 -9662.54420384 -9853.62069557 -4517.66056602 -4958.43526418 -9135.41841572 -8542.2759939 -5317.03454507 -6164.15523547 -8672.52198106 -7876.53452109 -6011.26519629 -6881.54117444 -8332.3382642 -7595.26234206 -6572.05406884 -7313.62388193 -8118.76341976 -7532.7673613 -7011.16351595 -7586.20445537 -8012.67866937 -7588.3761251 -7353.35454384 -7774.50380222 -7988.84851823 -7703.42783976 -7624.18966869 -7921.66747854 -8023.76462236 -7845.27596989 -7845.29264731 -8051.22473756 -8098.48245985 -7996.75754122 -8033.20546008 -8175.16662234 -8198.94447596 -8149.53673416 -8199.73988545 -8298.99911371 -8315.36111574 -8300.08354858 -8352.94409876 -8424.80855941 -8441.19875601 -8447.31759828 -8498.06539196 -8552.9937235 -8572.27842919 -8591.28541573 -8638.39686346 -8683.23421215 -8706.02684024 -8732.46330764 -8775.92798762 -8814.98306656 -8840.92040423 -8871.41573498 -8911.81272273 -8947.69584189 -8976.09551613 -9008.64805048 -9046.68961187 -9080.91927755 -9111.08795177 -9144.55912244 -9180.89138637 -9214.310639 -9245.66555956 -9279.44053321 -9314.57700861 -9347.62698595 -9379.72486372 -9413.49407001 -9447.81175748 -9480.704476 -9513.22963084 -9546.85333961 -9580.6138338 -9613.43723816 -9646.1758631 -9679.60349295 -9712.98026997 -9745.75959023 
362201.408235 -3930.22326377 -32365.5644784 -9745.71988877 11415.5475953 -7686.29134658 -20070.9196642 -4585.05119092 4446.18919303 -8994.05960141 -14795.2757906 -3824.97678391 -209.593634925 -9206.41877856 -11391.5267268 -4085.87934914 -3123.34417838 -8957.92064666 -9346.72137459 -4703.75482401 -4917.9354453 -8577.69624247 -8200.01931862 -5371.5178196 -6008.73888261 -8226.57390842 -7617.52214491 -5968.247275 -6669.79674715 -7966.23116758 -7373.9899495 -6460.93248835 -7077.55368005 -7806.83628641 -7325.24917264 -6854.52471594 -7342.19508269 -7735.89180389 -7382.9448604 -7167.38346311 -7530.15137734 -7733.87767763 -7495.11860452 -7419.9113787 -7679.8867156 -7781.71491269 -7632.54079373 -7629.91118275 -7812.62499165 -7863.65679238 -7779.62940401 -7811.25341305 -7939.36117048 -7967.8346659 -7928.65860926 -7973.96754509 -8065.27887027 -8085.89359499 -8076.23110539 -8124.95701456 -8192.45947821 -8212.20338497 -8221.19213183 -8268.76210492 -8321.42078459 -8343.13248523 -8363.44609795 -8408.25550084 -8451.98980634 -8476.42608131 -8503.32436321 -8545.18700693 -8583.75367724 -8610.7373556 -8641.26923154 -8680.58073483 -8716.27459716 -8745.29511051 -8777.69290517 -8815.0094068 -8849.17754234 -8879.67938126 -8912.9276933 -8948.77563554 -8982.17400191 -9013.67617998 -9047.21990932 -9082.02706687 -9115.05683973 -9147.18698104 -9180.74172772 -9214.82672855 -9247.6848791 -9280.17446898 -9313.60808424 -9347.19441562 -9379.96599414 -9412.63134306 -9445.89270598 -9479.12990845 -9511.84243197 
353584.146337 -3319.98639745 -28483.756047 -9915.88291394 9266.68718136 -6534.99287863 -18039.6620835 -5182.81030156 3282.80761269 -8002.7924903 -13570.9813964 -4326.61220747 -747.140409629 -8394.98866603 -10656.658862 -4428.15130259 -3298.78165725 -8313.83622898 -8892.56353248 -4893.03467385 -4892.01749765 -8071.71367457 -7898.05372929 -5437.28284395 -5876.67182532 -7825.42194958 -7392.30854085 -5942.80023389 -6485.96112744 -7639.82751224 -7183.42633763 -6371.93259761 -6871.57626239 -7531.09156958 -7147.19573956 -6723.14765224 -7129.19278528 -7492.97715773 -7206.67251433 -7008.76653708 -7317.09205253 -7511.34044927 -7316.09429757 -7244.3460592 -7469.41093286 -7571.25547886 -7449.38089317 -7444.11040326 -7605.25103525 -7659.96680753 -7592.40035923 -7619.43339364 -7734.69752119 -7767.64984061 -7737.98005525 -7778.68171368 -7862.64527206 -7887.28676534 -7882.83661713 -7927.69248731 -7991.17884645 -8014.08832806 -8025.74021652 -8070.34852426 -8120.93139636 -8144.93171674 -8166.45942883 -8209.13221024 -8251.87002747 -8277.85759185 -8305.18861393 -8345.57133192 -8383.70830888 -8411.68281716 -8442.25527095 -8480.56998473 -8516.10860442 -8545.72152096 -8577.98434212 -8614.64033532 -8648.76923025 -8679.59446109 -8712.64595712 -8748.05747469 -8781.45235694 -8813.10424097 -8846.444209 -8880.95884069 -8913.98430578 -8946.15674567 -8979.52374722 -9013.4056349 -9046.24506695 -9078.71355183 -9111.98217243 -9145.41930931 -9178.15533512 -9210.76422726 -9243.88265579 -9277.00232332 -9309.66475596 
330167.011357 -2673.78389727 -24849.0008867 -10093.849134 7254.16412305 -5464.81754417 -16162.8859732 -5764.40327321 2188.49712244 -7083.67399433 -12445.4774784 -4812.51659706 -1257.33420698 -7645.95065988 -9986.45325335 -4762.26649632 -3471.6024109 -7722.62884066 -8483.16896095 -5082.79850878 -4877.63150474 -7610.4350403 -7629.84757558 -5511.00226087 -5763.87157297 -7462.58034948 -7195.15139338 -5931.05090082 -6325.37175815 -7347.07357662 -7018.23012133 -6300.75553581 -6690.71801214 -7285.78817168 -6993.44665252 -6612.42138737 -6942.06581639 -7278.40464899 -7054.46108185 -6872.67258636 -7130.11818289 -7315.83963076 -7161.25945722 -7092.51052039 -7284.99758011 -7387.06594878 -7290.67618128 -7282.80309006 -7423.84360179 -7482.13091974 -7429.91562504 -7452.58630253 -7555.90594174 -7593.12242958 -7572.30987824 -7608.67237235 -7685.81910625 -7714.27174348 -7714.67461778 -7755.9028223 -7815.67638726 -7841.57439672 -7855.70530373 -7897.54739862 -7946.22234024 -7972.38164548 -7995.0409416 -8035.72510253 -8077.55697985 -8105.00911436 -8132.74649644 -8171.75734598 -8209.51314304 -8238.42572194 -8269.04146792 -8306.43696486 -8341.84736951 -8372.02470059 -8404.16894238 -8440.2201255 -8474.32676759 -8505.46443126 -8538.34083985 -8573.35663265 -8606.76101251 -8638.56274572 -8671.72181547 -8705.97469392 -8739.00774175 -8771.22949803 -8804.43084358 -8838.13399455 -8870.96672889 -8903.42514834 -8936.54939952 -8969.85766399 -9002.57066977 -9035.13631413 -9068.13086118 -9101.15076414 -9133.77614296 
294746.909552 -1995.32510292 -21438.6920374 -10274.9499584 5365.79590016 -4467.97393059 -14422.9616494 -6327.44798607 1157.69289204 -6229.31998605 -11406.706555 -5281.3771201 -1741.74357137 -6952.38706241 -9372.35742433 -5086.76806856 -3640.89923247 -7177.95830374 -8112.09313245 -5271.06596329 -4872.38398129 -7188.09461336 -7390.16331998 -5590.13371458 -5667.08369211 -7132.77597583 -7021.46737484 -5929.97804598 -6184.29613646 -7083.07775084 -6874.14728953 -6244.01178187 -6530.99406959 -7066.3080906 -6859.89440777 -6518.68930873 -6776.70404526 -7087.73998642 -6922.25184657 -6755.25836514 -6965.06187487 -7143.05641808 -7026.55543225 -6960.43400999 -7122.454061 -7224.89452015 -7152.34633777 -7141.93211296 -7264.19961158 -7325.9315601 -7288.06569446 -7306.59618167 -7398.77743903 -7440.04807815 -7427.50866556 -7459.78248508 -7530.58548645 -7562.64440248 -7567.57770695 -7605.40096305 -7661.72985277 -7690.45000986 -7706.89487801 -7746.14842098 -7793.06211652 -7821.25904163 -7844.97588187 -7883.80466194 -7924.80831644 -7953.64367362 -7981.76340627 -8019.49874896 -8056.91380789 -8086.71449797 -8117.37528308 -8153.91997673 -8189.22376725 -8219.93831135 -8251.97771608 -8287.47259073 -8321.5699291 -8353.0083866 -8385.72804849 -8420.38304478 -8453.80654216 -8485.75661534 -8518.75401133 -8552.7711357 -8585.82059974 -8618.09644192 -8651.15058898 -8684.69528104 -8717.53043256 -8749.98722166 -8782.98421048 -8816.18029419 -8848.87996673 -8881.41278251 -8914.29914032 -8947.23374421 -8979.83228108 
249502.749705 -1291.91178035 -18233.675694 -10456.1310677 3590.94446651 -3537.65254451 -12804.9732445 -6870.39715398 185.525413294 -5433.32787993 -10444.5513474 -5732.3941419 -2201.78964108 -6308.36633849 -8807.24763953 -5400.64139905 -3805.97009347 -6674.44325584 -7774.00217638 -5456.32394147 -4874.30799658 -6799.83991735 -7174.68597128 -5672.65556981 -5583.61529283 -6831.60081617 -6867.48993291 -5937.13573373 -6059.64298203 -6843.77192239 -6747.68476458 -6198.93330532 -6389.10628655 -6868.82498018 -6743.16570229 -6438.95218595 -6629.70925467 -6917.31835535 -6806.70983296 -6653.36462849 -6818.48086818 -6989.42736438 -6908.64550171 -6844.84904849 -6978.32099792 -7081.23672575 -7031.03556059 -7018.15752078 -7122.8537596 -7187.89487185 -7163.46981746 -7178.07434235 -7259.84393198 -7304.96527479 -7300.17046698 -7328.58976076 -7393.47324588 -7428.94437903 -7438.11690825 -7472.74047175 -7525.86334259 -7557.24947911 -7575.85955659 -7612.68670755 -7657.96831717 -7688.0893055 -7712.79690947 -7749.89091737 -7790.13361331 -7820.27596811 -7848.75613268 -7885.30242884 -7922.41079102 -7953.05240764 -7983.75927642 -8019.51395804 -8054.7285014 -8085.95403688 -8117.90024398 -8152.88140004 -8186.97928323 -8218.70660192 -8251.28513296 -8285.60958558 -8319.05925457 -8351.15501345 -8384.00705301 -8417.81059123 -8450.88298962 -8483.21599667 -8516.13850948 -8549.5417739 -8582.38622414 -8614.84782224 -8647.73187616 -8680.8296064 -8713.52343142 -8746.03168799 -8778.82290752 -8811.68406991 -8844.26379801 
