0 8.34422636796 -15.5634845474 -24.1633510161 -3.63262284362 0.68103445323 -15.8571495179 -18.4039043524 -5.10800145782 -4.55267083832 -15.0632107362 -14.7628198982 -6.48109919849 -7.53096686663 -13.9839910998 -12.6594833458 -7.6975087795 -9.21284625319 -13.0222345465 -11.5282653237 -8.67625054937 -10.1279418738 -12.2803232758 -10.9719697442 -9.41215462542 -10.6021262838 -11.7558649594 -10.7387095156 -9.94035562872 -10.8339101021 -11.4104122125 -10.6766841309 -10.3078678046 -10.9402035947 -11.1987805335 -10.6983304862 -10.5590664117 -10.9869437724 -11.0809101963 -10.755550658 -10.7301272567 -11.0093616422 -11.0254555111 -10.8235423201 -10.8481160381 -11.0249379764 -11.0096778344 -10.8906645539 -10.9321052383 -11.0413749767 -11.0179624694 -10.9523270325 -10.9949206542 -11.0613128729 -11.040055417 -11.0074444209 -11.0448455396 -11.0849939487 -11.0694861326 -11.0564793433 -11.0870365897 -11.1116994227 -11.1023371695 -11.1004296356 -11.1245884086 -11.140462129 -11.136335566 -11.1403410715 -11.1592891598 -11.1703855139 -11.1702300189 -11.1771115452 -11.192129995 -11.2007552815 -11.2033794522 -11.2114391028 -11.2236345526 -11.2310522944 -11.2354919733 -11.2438345744 -11.2540641102 -11.2609250446 -11.2664654487 -11.2746572534 -11.2835404893 -11.2901509867 -11.2962939537 -11.3041536234 -11.3121166724 -11.3185999635 -11.3250153081 -11.3324908839 -11.3398154285 -11.3462045044 -11.3526832562 -11.3597829008 -11.3666491295 -11.372937722 -11.3793538404 -11.3861089371 -11.3926289839 
0 6.9692071849 -13.4794114246 -21.4077243972 -3.36058743379 0.776962216616 -13.7726376343 -16.3153241404 -4.57327297196 -3.8668598267 -13.1512322547 -13.0686301734 -5.7256629133 -6.51959689179 -12.2449725439 -11.1839216841 -6.76625833958 -8.02534126 -11.4210409629 -10.1635961765 -7.61249906599 -8.84959868545 -10.7785262425 -9.65670284045 -8.25323031712 -9.28001922643 -10.3209299388 -9.43977476926 -8.71547347368 -9.49260756958 -10.017674362 -9.3775990204 -9.03837121528 -9.591517253 -9.83078334855 -9.39182914213 -9.25975948539 -9.6358146538 -9.72592509788 -9.43918728731 -9.41085766948 -9.65727872638 -9.67595048725 -9.49718103898 -9.51520541193 -9.67183393193 -9.66102596854 -9.55511899329 -9.58948675093 -9.68661771324 -9.66745785145 -9.60867247221 -9.64497491876 -9.70418244407 -9.68621247859 -9.65670608676 -9.68898196458 -9.72488125172 -9.71156479283 -9.69951859157 -9.72607861238 -9.74816390294 -9.74003356316 -9.73792558702 -9.7590195156 -9.77322540158 -9.76958911298 -9.77281294739 -9.78940386426 -9.7993011866 -9.79910734759 -9.80495297894 -9.81812293867 -9.82577456751 -9.8280074738 -9.83495146586 -9.84565086842 -9.85219372096 -9.85602112532 -9.86325444026 -9.87222643156 -9.8782507931 -9.88305078935 -9.89017706318 -9.89796243907 -9.90374975827 -9.90908634001 -9.9159363177 -9.92290889693 -9.92857523809 -9.93415797976 -9.94067979054 -9.94708776131 -9.95266686862 -9.95831111056 -9.96450817099 -9.9705109164 -9.97600006557 -9.98159389502 -9.987491595 -9.9931886659 
0 5.95271016779 -11.8867917206 -18.8648387656 -2.91617799792 0.734701995037 -12.0998335192 -14.3668086809 -3.99096655645 -3.36394922016 -11.5567172973 -11.4958261419 -5.00753102041 -5.70517367108 -10.7596688956 -9.82909201205 -5.92557702185 -7.03464872362 -10.0336527978 -8.92655314717 -6.67214154162 -7.76268028301 -9.46690035503 -8.47792636752 -7.23740666256 -8.14296366774 -9.06296967539 -8.28566013487 -7.64520805352 -8.33081325353 -8.79510846047 -8.23023563671 -7.93006392213 -8.41818657192 -8.62990639882 -8.2424023963 -8.1253434035 -8.45725899874 -8.53710694217 -8.28390358508 -8.25858578352 -8.47611579545 -8.49276418192 -8.33485109805 -8.3505606458 -8.48883870263 -8.47937671855 -8.38578628516 -8.41599211214 -8.50174479679 -8.48485711681 -8.432874925 -8.4648312314 -8.5170977406 -8.50122953243 -8.47510657218 -8.5035339613 -8.53521539335 -8.52343811166 -8.51274001748 -8.53613655503 -8.5556156259 -8.54840782435 -8.54649232503 -8.5650720504 -8.57758970466 -8.57434532009 -8.57714384064 -8.59175320353 -8.60046360753 -8.60025702465 -8.60537539076 -8.6169675381 -8.62369328972 -8.62562928686 -8.63172122133 -8.64113406419 -8.64687994664 -8.65022451029 -8.65657477755 -8.66446382435 -8.66975171587 -8.67395610975 -8.68021408838 -8.68705651661 -8.69213538834 -8.69681477578 -8.70283056668 -8.70895629672 -8.71392892585 -8.71882688866 -8.72455438325 -8.73018249696 -8.73507885632 -8.74003230727 -8.74547431499 -8.75074552127 -8.7555633015 -8.76047336538 -8.76565216593 -8.7706543572 
0 5.09832410003 -10.5258127506 -16.7244440743 -2.56000017538 0.700107739252 -10.6819947627 -12.7300308605 -3.51187489631 -2.93893093986 -10.2090900673 -10.1757943906 -4.40984026832 -5.01816779112 -9.5068037738 -8.69229204782 -5.22218132861 -6.19978561942 -8.86496447194 -7.88839496682 -5.88336636468 -6.84736836559 -8.36301916369 -7.48829485043 -6.384281299 -7.18592277174 -8.00483625124 -7.31635063997 -6.74581366152 -7.35331583059 -7.76706513487 -7.26627638503 -6.99842446411 -7.43124326597 -7.62025719219 -7.27646867951 -7.17162385947 -7.46609794377 -7.53765940531 -7.31287739138 -7.2897955226 -7.4828767234 -7.49806520165 -7.35778637526 -7.37134471711 -7.49412880645 -7.4859602748 -7.40275769242 -7.42932829476 -7.50549543386 -7.49062183123 -7.44436047255 -7.4725755614 -7.51900802781 -7.50497046535 -7.48168031481 -7.50681791017 -7.53496224854 -7.52451610475 -7.51493619861 -7.53564027221 -7.5529382476 -7.54652632724 -7.54475824307 -7.56120475867 -7.57231147484 -7.56940659128 -7.57183546543 -7.58476749287 -7.59248604851 -7.59227276996 -7.59677018697 -7.60702910478 -7.61298020649 -7.61466726604 -7.62003556569 -7.6283626343 -7.63344040741 -7.63637797727 -7.64198030216 -7.64895612669 -7.65362541972 -7.65732719984 -7.66285091982 -7.6688984997 -7.67338140213 -7.67750607899 -7.68281718565 -7.68822916588 -7.69261761309 -7.69693761803 -7.70199456004 -7.70696536808 -7.71128639922 -7.71565690137 -7.72046177519 -7.72511633857 -7.72936815591 -7.73370128662 -7.73827362022 -7.74269000088 
0 4.38479159447 -9.36527533441 -14.8963133638 -2.25946181818 0.664647970009 -9.47676077069 -11.3333294067 -3.10645577724 -2.58135281976 -9.06282773564 -9.0507169297 -3.90340632499 -4.43646421204 -8.4409759787 -7.72441366004 -4.62559554364 -5.49148550894 -7.87082955464 -7.00520677923 -5.21391512659 -6.07012775259 -7.42418573519 -6.64682771075 -5.65988616821 -6.37289029062 -7.10509254716 -6.49241211502 -5.98189917781 -6.52272138846 -6.89306182114 -6.44701575434 -6.20696266525 -6.59253389819 -6.76200912735 -6.4555911457 -6.36129760945 -6.6237667796 -6.6881660804 -6.48769638895 -6.46659531564 -6.63876819913 -6.65266350635 -6.52747990931 -6.53924224478 -6.64877116944 -6.64168432615 -6.56738139076 -6.59087071253 -6.65883516184 -6.64567216966 -6.6043179641 -6.62935103037 -6.67079053044 -6.65831430831 -6.63745930157 -6.65979484159 -6.68491244829 -6.67560483192 -6.666991522 -6.68540082193 -6.70083344398 -6.69510466095 -6.69347109222 -6.70809910855 -6.71800046514 -6.71538959334 -6.71750932703 -6.72901163118 -6.73588419781 -6.73566935518 -6.73964163207 -6.74876453192 -6.75405602386 -6.75553447874 -6.76028904082 -6.76769141447 -6.77220106741 -6.77479480339 -6.77976204892 -6.78596057958 -6.79010428879 -6.7933803185 -6.79828026704 -6.8036516821 -6.80762842499 -6.81128262869 -6.81599496942 -6.82080005694 -6.82469241853 -6.82852189762 -6.83300904721 -6.83742115408 -6.84125361697 -6.84512916301 -6.84939265352 -6.85352320733 -6.85729438418 -6.86113755417 -6.86519458834 -6.86911323969 
0 3.78720436935 -8.3676795828 -13.3255906177 -2.00550801591 0.629339158309 -8.44510752371 -10.1345400666 -2.76195908243 -2.27845687297 -8.08137498613 -8.08623684923 -3.47205800861 -3.940697068 -7.52844911687 -6.89555353128 -4.11671770112 -4.88671752239 -7.01987416263 -6.24943624876 -4.64237200789 -5.40597316654 -6.62078498867 -5.92709135158 -5.0410887759 -5.67789190383 -6.33533592813 -5.78784544825 -5.32911255995 -5.8125859956 -6.14547761188 -5.746532946 -5.53048454534 -5.87540659014 -6.02800941081 -5.75375868371 -5.6685981267 -5.90352486385 -5.96172662638 -5.78219212768 -5.7628293989 -5.91700566865 -5.92976980915 -5.81759011744 -5.82782828511 -5.92594650457 -5.9197820105 -5.85314996875 -5.87400137624 -5.93490431968 -5.92321074955 -5.88608976756 -5.90839358502 -5.94553527175 -5.93440334286 -5.91565242733 -5.93558299655 -5.95809623088 -5.94977082593 -5.94199631837 -5.95843567302 -5.97226442124 -5.96712682117 -5.96561482773 -5.97868193311 -5.98754812711 -5.98519391777 -5.98705256996 -5.99732808762 -6.00347523274 -6.00326276106 -6.00678745416 -6.0149360835 -6.01966282517 -6.02096541196 -6.02519570424 -6.03180552989 -6.03582930301 -6.03813067035 -6.04255496267 -6.04808770357 -6.05178218115 -6.05469520154 -6.05906169488 -6.06385427405 -6.06739848356 -6.07065104485 -6.07485127105 -6.07913706415 -6.08260550757 -6.08601594986 -6.09001577582 -6.09394998548 -6.09736492494 -6.10081749472 -6.10461798865 -6.10830042164 -6.11166081218 -6.11508518807 -6.11870156625 -6.1221946311 
0 3.28623896441 -7.50450094599 -11.967798998 -1.78981558389 0.594452931889 -7.55667790069 -9.09934135553 -2.46757567456 -2.02049128998 -7.23594969865 -7.25442482041 -3.10254540272 -3.5157206047 -6.74246027115 -6.18147509622 -3.68011986857 -4.36730436671 -6.28709643387 -5.59882975115 -4.15154770638 -4.83508417458 -5.92915668379 -5.30780198033 -4.50937161691 -5.08025761915 -5.67284630966 -5.18176667406 -4.76798105666 -5.20182388713 -5.50220684585 -5.14404175905 -4.94885128302 -5.25858309873 -5.39652515424 -5.15013571726 -5.07292989089 -5.28400676134 -5.33681240522 -5.17541767446 -5.15758972528 -5.29617909033 -5.30794792317 -5.20704058215 -5.21597767499 -5.30421182942 -5.2988387509 -5.23885989086 -5.2574390993 -5.31222514846 -5.30180179814 -5.26835557589 -5.28830406458 -5.32172334377 -5.31175617144 -5.29483475592 -5.31268844205 -5.33294685854 -5.3254742121 -5.31843223375 -5.3331700788 -5.34561129046 -5.34098859193 -5.33958703767 -5.35130610269 -5.35927786976 -5.35714918776 -5.35878617026 -5.36800258876 -5.3735239357 -5.37331684932 -5.37645783092 -5.38376581472 -5.38800612796 -5.38915969499 -5.39293948297 -5.39886590231 -5.40247165982 -5.40452301167 -5.40848034187 -5.4134393596 -5.4167475903 -5.41934929451 -5.42325684458 -5.42755092865 -5.43072333288 -5.43363099373 -5.43739059867 -5.44122939011 -5.44433343822 -5.44738379523 -5.45096433989 -5.45448732735 -5.45754334103 -5.46063230075 -5.46403447125 -5.46733139558 -5.47033861744 -5.47340290079 -5.47664020543 -5.47976720188 
0 2.86632047381 -6.75298881784 -10.787486815 -1.60582799763 0.560205852136 -6.78726013153 -8.20039698558 -2.2147445972 -1.79968476909 -6.50360597953 -6.53304140507 -2.78434363801 -3.14946632292 -6.06168030662 -5.56288212884 -3.30353064755 -3.9187637329 -5.65257589367 -5.03567024176 -3.72776110067 -4.34167102276 -5.33045287462 -4.77201394917 -4.04999181761 -4.56352232053 -5.09952697824 -4.65754739671 -4.28299882631 -4.6736398933 -4.94564355907 -4.62299061622 -4.44602538496 -4.72511579867 -4.85024801711 -4.62813052964 -4.5578910744 -4.74819601076 -4.79627808907 -4.65069203067 -4.63422526628 -4.7592368882 -4.77012627498 -4.67904676528 -4.6868663351 -4.76648959525 -4.76180019243 -4.70762509524 -4.724235486 -4.77369255664 -4.76437404327 -4.73413614056 -4.75204009623 -4.78221696745 -4.77326513103 -4.75794358325 -4.77399331576 -4.79228849597 -4.78556069653 -4.77916207693 -4.79242180665 -4.80365589161 -4.79948437948 -4.79818352333 -4.80873172764 -4.81592636432 -4.8139970679 -4.81544486821 -4.82374175612 -4.82872026685 -4.8285208674 -4.8313310809 -4.83790961921 -4.84172866835 -4.84275538119 -4.84614590048 -4.85147971693 -4.85472388129 -4.85656031306 -4.86011380362 -4.86457567266 -4.8675499988 -4.86988327669 -4.87339379422 -4.8772561871 -4.88010724128 -4.88271711046 -4.88609550338 -4.88954739057 -4.89233649348 -4.89507572474 -4.89829353187 -4.90146071463 -4.90420648335 -4.90698114707 -4.9100387378 -4.91300218736 -4.91570410799 -4.91845706662 -4.92136647195 -4.92417685805 
0 2.51476552339 -6.09491452308 -9.75609623211 -1.44826619192 0.526744572919 -6.11740852167 -7.41569480826 -1.99658381133 -1.60980955102 -5.86590299476 -5.90418486622 -2.50899333434 -2.832244994 -5.46896192371 -5.02424788588 -2.97708692193 -3.52946084262 -5.10029533903 -4.54570607624 -3.36001554183 -3.91304435736 -4.80951807962 -4.30609910979 -3.65109869492 -4.11445143825 -4.60082662545 -4.20181648826 -3.86170129273 -4.2145327068 -4.46163142922 -4.17007128134 -4.00911438632 -4.26138000903 -4.37526140198 -4.17440325052 -4.1102959231 -4.2824121527 -4.32633850884 -4.19460389203 -4.1793496351 -4.29247015548 -4.30257927368 -4.22011430021 -4.22696855261 -4.29904992262 -4.29495479542 -4.24586968142 -4.26076474595 -4.30555449668 -4.29720248193 -4.26978068583 -4.28590025768 -4.31323782329 -4.30517605967 -4.29126105703 -4.3057354555 -4.32231224962 -4.31623869283 -4.31040812083 -4.32237692531 -4.33255533133 -4.3287814014 -4.32757269366 -4.33709851801 -4.34361443032 -4.34186240757 -4.34314798924 -4.35064230064 -4.35514751612 -4.35495754881 -4.35748117731 -4.3634234342 -4.36687579241 -4.36779406645 -4.37084649538 -4.37566376288 -4.37859355307 -4.38024433734 -4.38344677447 -4.38747561184 -4.3901598187 -4.39226049263 -4.39542576412 -4.3989123849 -4.40148428712 -4.40383573622 -4.40688261606 -4.4099978921 -4.41251340458 -4.41498244296 -4.41788481554 -4.4207425615 -4.42321879686 -4.4257204023 -4.42847837318 -4.43115187923 -4.43358853101 -4.43607095055 -4.43869526599 -4.44123041434 
0 2.22111109732 -5.51556165089 -8.85045279518 -1.31285820842 0.494160318748 -5.53138658101 -6.72738230118 -1.80752821302 -1.44584182523 -5.30791024569 -5.35334277671 -2.26965146101 -2.556223251 -4.9504189072 -4.55299071983 -2.69280795059 -3.18998241968 -4.61728294643 -4.11739269913 -3.03941134491 -3.53893402952 -4.35407857975 -3.89902042222 -3.30310005634 -3.72233152418 -4.16496138871 -3.80374650159 -3.49399837663 -3.81357183069 -4.03870704834 -3.77450802107 -3.62768111424 -3.85634474921 -3.96029651356 -3.77815292806 -3.71946932286 -3.87557874216 -3.91583165509 -3.79629464469 -3.78212493769 -3.88477927393 -3.8941934 -3.8193173807 -3.8253333982 -3.89077615674 -3.88720057772 -3.84260183386 -3.85599476885 -3.89667634969 -3.88917433293 -3.86423674983 -3.87879110206 -3.90363002223 -3.89635261908 -3.88368037749 -3.89677217752 -3.91183748138 -3.90634158822 -3.901015059 -3.91185079385 -3.92110144756 -3.91767970155 -3.91655560474 -3.92518426987 -3.93110452705 -3.92951094666 -3.93065682714 -3.93744718445 -3.94153775584 -3.941358529 -3.94363267553 -3.94901719508 -3.95214884716 -3.95297407115 -3.9557314502 -3.96009626868 -3.96275144389 -3.96424114502 -3.96713694721 -3.97078677386 -3.97321771428 -3.97511588755 -3.977979501 -3.98113744939 -3.98346570959 -3.98559184679 -3.98834904858 -3.99117006362 -3.99344678387 -3.99568006362 -3.99830682045 -4.00089416628 -4.00313512604 -4.00539837099 -4.00789456801 -4.01031477417 -4.01251984457 -4.01476604665 -4.01714130646 -4.01943604112 
