0 33.6868596885 -62.094657993 -97.5127773622 -14.7727529317 2.74287966554 -63.6071433612 -74.3961656499 -20.7071900002 -18.3363881204 -60.5723885452 -59.6767065357 -26.2199236818 -30.3399853917 -56.3195460436 -51.1572217933 -31.1028131969 -37.1283803482 -52.4935717749 -46.5675247551 -35.0323263517 -40.8291383311 -49.5274590451 -44.3046979819 -37.9881073885 -42.7514675585 -47.4241206379 -43.3504868928 -40.1108080748 -43.6939721771 -46.0354643309 -43.0908577166 -41.5885770749 -44.1278524543 -45.1829290134 -43.1714292809 -42.5991169871 -44.3194192424 -44.7068400059 -43.3973647518 -43.2874376547 -44.4113059825 -44.4817342427 -43.668026149 -43.7621504492 -44.4745044418 -44.4163769121 -43.9360302846 -44.0998763544 -44.5404545699 -44.4480133783 -44.1825591047 -44.352197998 -44.6200703555 -44.5353807096 -44.4030280061 -44.5524653254 -44.7145063477 -44.6524113396 -44.5991662197 -44.7214632566 -44.8209775515 -44.7833054587 -44.7749115262 -44.8716800715 -44.9356538462 -44.9188844091 -44.9344287784 -45.0103417409 -45.0549615809 -45.0540874991 -45.0813083417 -45.1414601931 -45.1760443179 -45.1863164919 -45.2183482874 -45.2671596761 -45.2968218383 -45.3143840793 -45.3475998777 -45.3885035147 -45.4158836026 -45.4378709934 -45.4705079669 -45.5059899986 -45.5323355871 -45.556748301 -45.5880650434 -45.619837686 -45.6456544498 -45.6711652721 -45.7009451694 -45.7301417207 -45.7555687065 -45.7813366781 -45.8096079253 -45.8369542106 -45.8619701146 -45.8874874298 -45.9143735664 -45.9403218269 
0 32.2266050291 -61.7087131057 -98.9193707448 -15.6371992774 3.58711155268 -63.3444728391 -75.5113030754 -21.2239496683 -17.8502697353 -60.6110554164 -60.4908091936 -26.52632556 -30.0998637293 -56.5075683616 -51.7559992814 -31.3144392109 -37.0600126359 -52.7457657939 -47.0203570419 -35.2088889211 -40.8756492442 -49.799638691 -44.6628440548 -38.1585122606 -42.8718000651 -47.6957505401 -43.6494868977 -40.2873337938 -43.8599261741 -46.2986809015 -43.3542531392 -41.7750195218 -44.3208916681 -45.4360941228 -43.4142256102 -42.7953344068 -44.527843512 -44.9509943634 -43.6287853362 -43.4917701252 -44.6280170043 -44.7187792369 -43.8935311283 -43.9726162191 -44.6953712694 -44.6482307514 -44.1587183535 -44.3146935269 -44.7631844877 -44.6762811601 -44.4041005988 -44.5699554161 -44.8434654202 -44.7612806713 -44.624262448 -44.7721297571 -44.9379916537 -44.8768092455 -44.8204713378 -44.9423185954 -45.0443158401 -45.0067870296 -44.9964232555 -45.0932518743 -45.1587781111 -45.1418296442 -45.1561665715 -45.2323279388 -45.2778820107 -45.2767335284 -45.3032431385 -45.3636756281 -45.3987993662 -45.4088057123 -45.4404369405 -45.4894952084 -45.5194545456 -45.536798472 -45.5698008678 -45.6108975696 -45.6384316267 -45.6602554755 -45.6927872434 -45.7284096325 -45.7548282339 -45.7791259206 -45.8103970617 -45.8422665003 -45.8681128933 -45.8935467336 -45.9233118821 -45.9525724276 -45.9780074324 -46.0037260908 -46.0319971579 -46.0593842361 -46.0843985759 -46.1098856308 -46.1367774098 -46.1627508294 
0 31.3525091348 -62.0439746381 -99.2754296397 -15.4439850098 3.86427819741 -63.418274856 -75.7175123675 -21.0865020534 -17.690153356 -60.6820390048 -60.5931669503 -26.4168945242 -30.0046968264 -56.5619895622 -51.7988525039 -31.2305875323 -37.0034604961 -52.7814266801 -47.0305040558 -35.1455370957 -40.8408434097 -49.8189375747 -44.6559120182 -38.1104947303 -42.8484246867 -47.7024586542 -43.6342427026 -40.2502160745 -43.8419939185 -46.2964176618 -43.3354149554 -41.7453249979 -44.3051367063 -45.4277805198 -43.394195342 -42.7705036217 -44.5126219522 -44.9387773142 -43.6086842719 -43.4700105637 -44.612597124 -44.7041416192 -43.8738038902 -43.9527250092 -44.6795003864 -44.6321501203 -44.1394750646 -44.2958944394 -44.7468386981 -44.659375627 -44.3853040599 -44.5517657307 -44.8267145144 -44.7439268393 -44.6058242312 -44.7542613563 -44.9209294519 -44.8592273966 -44.8022977752 -44.9246062041 -45.0270304071 -44.9891003883 -44.9784341417 -45.0756053948 -45.141340583 -45.1241033492 -45.1383001991 -45.2147014276 -45.2603451719 -45.2589994116 -45.2854551912 -45.3460479041 -45.3812001373 -45.3910774041 -45.4226972055 -45.471858229 -45.5018175814 -45.5190802901 -45.552089616 -45.5932497312 -45.6207727424 -45.6425474123 -45.6750920896 -45.7107521118 -45.7371572024 -45.7614262996 -45.792710534 -45.8246013613 -45.8504355267 -45.8758535112 -45.9056296587 -45.9349017446 -45.9603270517 -45.9860374301 -46.0143168648 -46.0417097524 -46.0667169881 -46.0922000836 -46.1190978287 -46.1450738765 
0 30.4197752244 -62.2987474569 -99.6895905265 -15.3477318388 4.17238145505 -63.45482927 -75.9842584118 -21.0109674915 -17.5111568906 -60.7421900434 -60.7461146597 -26.3474340817 -29.9011598122 -56.620978794 -51.8830693874 -31.174788767 -36.9470255679 -52.8300639686 -47.074640536 -35.104108796 -40.8125030107 -49.8554607309 -44.6775666176 -38.0815051095 -42.8360020198 -47.7282995264 -43.6438529389 -40.2309558541 -43.8380432901 -46.3139646384 -43.3389687039 -41.7331787136 -44.3053266891 -45.4393627553 -43.394995966 -42.7632972797 -44.514570427 -44.9462976501 -43.6084617504 -43.4660891949 -44.6150831192 -44.7090146397 -43.8733970613 -43.9509042538 -44.6819596217 -44.6353647779 -44.1392397766 -44.2953672655 -44.7490562727 -44.6615904389 -44.385350557 -44.5520044233 -44.8286477214 -44.7455633986 -44.6061489609 -44.7549348114 -44.9226087101 -44.8605452721 -44.8028535844 -44.9255139476 -45.028509951 -44.9902533603 -44.9791647404 -45.0766309931 -45.1426747982 -45.1251786652 -45.1391550444 -45.2157803886 -45.2615794873 -45.2600440473 -45.2863943291 -45.3471465759 -45.382368977 -45.3921149182 -45.4236913995 -45.4729605151 -45.5029453927 -45.5201212461 -45.553118631 -45.5943490178 -45.6218760478 -45.6435955778 -45.6761425366 -45.7118465584 -45.7382467097 -45.7624821732 -45.7937738918 -45.8256912859 -45.8515179101 -45.8769162415 -45.9067007102 -45.9359882489 -45.9614063101 -45.9871057774 -46.0153925365 -46.0427940581 -46.0677954191 -46.093272862 -46.1201763866 -46.1461570459 
0 29.4911498284 -62.5373714475 -100.074850405 -15.2590955585 4.46583346833 -63.4845098097 -76.2345985029 -20.9413054232 -17.3399185256 -60.7954623226 -60.8895203064 -26.2821920807 -29.8012505084 -56.6739997727 -51.9616931267 -31.1216564031 -36.8917230974 -52.873851678 -47.1153616681 -35.064081873 -40.7838670315 -49.8881409363 -44.6969520185 -38.0529597533 -42.8225194492 -47.7510851015 -43.6517598787 -40.2114531663 -43.8326595078 -46.3290236921 -43.3410708255 -41.7203182969 -44.3039269034 -45.4488428854 -43.3944348512 -42.7550652523 -44.514883685 -44.9519665793 -43.6068903074 -43.4609438093 -44.6159394826 -44.7121927202 -43.8716222271 -43.9477377414 -44.6828137675 -44.6369784233 -44.1376081642 -44.293422445 -44.7496965838 -44.662258288 -44.3839734685 -44.5507847145 -44.8290281281 -44.7456825732 -44.6050277178 -44.7541280238 -44.9227542192 -44.8603609478 -44.8019465945 -44.9249304742 -45.0284695202 -44.9899111651 -44.9784206223 -45.0761604277 -45.1424984492 -45.124761493 -45.1385270994 -45.2153613573 -45.2613093668 -45.2595967083 -45.2858454034 -45.3467469176 -45.3820371911 -45.3916600184 -45.4231941897 -45.4725647398 -45.5025748314 -45.519669026 -45.5526541797 -45.5939506762 -45.6214822313 -45.6431497769 -45.6756982638 -45.7114437796 -45.7378397236 -45.7620433916 -45.79334178 -45.8252842857 -45.8511040616 -45.8764837561 -45.9062758373 -45.9355780179 -45.9609893911 -45.986678472 -46.0149720012 -46.0423817234 -46.0673776192 -46.0928496521 -46.1197585479 -46.1457436006 
0 28.5815208289 -62.7475559739 -100.434999558 -15.1876628263 4.74552732236 -63.5032548221 -76.4727432199 -20.8834554532 -17.1756359162 -60.8402379661 -61.0271841235 -26.2250952571 -29.7046422894 -56.7209426454 -52.0379909317 -31.0739529266 -36.8377229372 -52.9135504031 -47.1554476849 -35.0275730696 -40.7555311269 -49.9182139211 -44.7164609576 -38.0266361154 -42.8089011763 -47.7722930051 -43.6600716277 -40.1933209689 -43.8270032309 -46.3431834869 -43.3436317749 -41.7082873473 -44.3022595285 -45.4578514116 -43.3942912388 -42.7473303105 -44.5149895699 -44.9574226818 -43.605665484 -43.4560987327 -44.6166605538 -44.7153081382 -43.8701235604 -43.9447598685 -44.6835974708 -44.6386125134 -44.1361941155 -44.2916061563 -44.7503177788 -44.6629899182 -44.382769682 -44.5496633577 -44.8294270065 -44.7458862731 -44.6040483896 -44.7534060619 -44.922944233 -44.8602696884 -44.8011603368 -44.9244270407 -45.0284908365 -44.9896644477 -44.9777835302 -45.0757693001 -45.1423948342 -45.1244394422 -45.1379976588 -45.2150229001 -45.261118727 -45.2592431299 -45.2853898931 -45.3464294644 -45.3817888823 -45.3912973641 -45.4227874935 -45.4722527369 -45.5022900233 -45.5193077386 -45.5522786801 -45.5936373997 -45.62117541 -45.642793904 -45.6753421723 -45.7111270501 -45.73752038 -45.7616938288 -45.7929975225 -45.8249640468 -45.8507781754 -45.8761400244 -45.9059387323 -45.9352550475 -45.9606605868 -45.9863396398 -46.0146392649 -46.0420569967 -46.067048007 -46.092514762 -46.1194285933 -46.1454180027 
0 27.710682201 -62.9236508547 -100.766960045 -15.1351440661 5.00900549359 -63.5099524264 -76.6965916176 -20.8383705639 -17.0195341059 -60.8755028011 -61.1579227203 -26.176862587 -29.6119316836 -56.7609867104 -52.1113046959 -31.032167676 -36.7852548607 -52.9485311272 -47.1945308917 -34.9948828613 -40.7275226052 -49.9452096689 -44.7358777321 -38.0026918653 -42.7950701341 -47.7915727094 -43.6686461692 -40.176615131 -43.8209487759 -46.3561775523 -43.3465409036 -41.6970724836 -44.3001801332 -45.4661781047 -43.3944643361 -42.7400338392 -44.5147396677 -44.9624917935 -43.604686394 -43.4514668925 -44.6171003458 -44.7182089861 -43.8687962416 -43.9418663276 -44.6841692608 -44.6401283451 -44.1348880535 -44.2898040725 -44.7507829828 -44.6636541093 -44.3816252899 -44.5485204466 -44.8297112998 -44.7460472874 -44.603093644 -44.7526461215 -44.9230486038 -44.8601462974 -44.8003749663 -44.923879425 -45.0284458213 -44.9893889122 -44.9771318728 -45.075332786 -45.1422372657 -45.1240885282 -45.1374439649 -45.2146400072 -45.260881779 -45.2588593559 -45.2849042912 -45.3460692153 -45.3814988145 -45.3909029117 -45.4223473399 -45.4718995806 -45.5019660584 -45.5189132189 -45.5518678802 -45.5932843514 -45.6208308567 -45.6424036778 -45.6749498461 -45.7107716049 -45.7371640454 -45.7613091051 -45.792616611 -45.8246058607 -45.8504156581 -45.8757605928 -45.9055648329 -45.9348946668 -45.9602953147 -45.9859647674 -46.0142697327 -46.0416952259 -46.0666819953 -46.0921436373 -46.1190619065 -46.1450556133 
0 26.8994608235 -63.0594551794 -101.068167884 -15.1038666778 5.25404543883 -63.5032788098 -76.9045080407 -20.8073894264 -16.8726970992 -60.900202765 -61.2809246463 -26.1384633891 -29.5236551866 -56.7933686856 -52.1812724499 -30.9969688992 -36.7345519693 -52.9782730452 -47.2324833993 -34.9664554891 -40.6999182685 -49.9687903904 -44.7551870361 -37.9814131066 -42.7810306222 -47.8087154776 -43.6775155562 -40.1615148413 -43.8144728697 -46.3678835664 -43.3498447304 -41.6867833516 -44.2976600482 -45.4737560574 -43.395000067 -42.7332418887 -44.5141094789 -44.9671411518 -43.6039926533 -43.4470880065 -44.6172415732 -44.7208827371 -43.8676724153 -43.939081572 -44.6845190592 -44.6415248361 -44.133715442 -44.2880322142 -44.7510881407 -44.6642559668 -44.3805604846 -44.547367616 -44.8298814993 -44.746173821 -44.6021798304 -44.7518577622 -44.9230710592 -44.8600003804 -44.7996041762 -44.9232963309 -45.0283403847 -44.9890946544 -44.9764775918 -45.0748593701 -45.1420330739 -45.1237189159 -45.1368768534 -45.2142212246 -45.260606743 -45.2584554471 -45.2843987627 -45.345674876 -45.3811757441 -45.3904865679 -45.4218835001 -45.4715141524 -45.5016120063 -45.5184952279 -45.5514313395 -45.5929005614 -45.6204578149 -45.64198874 -45.6745307303 -45.7103865969 -45.7367800561 -45.7608987797 -45.792208442 -45.8242189677 -45.850025896 -45.8753549602 -45.9051635179 -45.934506181 -45.9599029848 -45.9855633199 -46.0138727859 -46.0413057617 -46.0662890059 -46.0917457239 -46.1186678789 -46.1446658125 
0 26.1694098549 -63.1488993399 -101.336015713 -15.096080956 5.47841517459 -63.4819531205 -77.0948011728 -20.7917990066 -16.7362181651 -60.9132995469 -61.3953338739 -26.110832236 -29.4403538847 -56.8173248954 -52.2474965197 -30.9689999145 -36.6858466159 -53.002246221 -47.2691482045 -34.9427156816 -40.6727894926 -49.9886047323 -44.774349127 -37.9630692049 -42.7667779214 -47.8234969478 -43.6866906096 -40.1481838084 -43.8075406747 -46.3781627626 -43.3535706674 -41.6775145604 -44.2946573367 -45.4805017062 -43.3959266132 -42.7270055186 -44.5130601484 -44.9713213949 -43.6036069811 -43.4429866821 -44.6170519275 -44.7233004145 -43.8667678345 -43.9364147795 -44.6846213715 -44.6427846578 -44.1326856304 -44.2862911637 -44.7512135619 -44.6647844428 -44.3795795185 -44.5462009581 -44.8299223335 -44.7462580357 -44.6013074307 -44.7510348607 -44.9229994991 -44.8598255596 -44.7988458287 -44.9226707357 -45.0281645907 -44.9887758422 -44.975816812 -45.0743417708 -45.1417737334 -45.1233248797 -45.1362913398 -45.2137592993 -45.2602859771 -45.2580255927 -45.2838676456 -45.3452393329 -45.3808125667 -45.3900423787 -45.421389915 -45.4710894933 -45.5012210754 -45.51804767 -45.5509627737 -45.5924792178 -45.6200496698 -45.6415428811 -45.6740784294 -45.7099653293 -45.7363618915 -45.7604565576 -45.7917665634 -45.8237967561 -45.8496024166 -45.8749167726 -45.904728315 -45.934083038 -45.9594771483 -45.9851289068 -46.0134419501 -46.0408820952 -46.065862601 -46.0913146081 -46.1182400416 -46.1442421184 
0 25.5421015892 -63.1861384153 -101.56796172 -15.1140670788 5.67982308757 -63.4447862761 -77.2658367751 -20.7929349222 -16.6112589374 -60.9138357838 -61.5003525224 -26.0949589249 -29.3626384257 -56.8321654565 -52.3096389018 -30.9489635417 -36.6394403805 -53.0199903575 -47.3044293919 -34.9241503062 -40.6462760096 -50.0043686544 -44.7933865213 -37.9479932084 -42.7523747582 -47.8357588172 -43.6962453129 -40.136850269 -43.8001840407 -46.38694179 -43.357809949 -41.6694256712 -44.2911961813 -45.4863965974 -43.3973364371 -42.7214409256 -44.5116185423 -44.9750481453 -43.6036166831 -43.4392527227 -44.616564555 -44.7254979852 -43.866163033 -43.9339403215 -44.684515985 -44.6439554187 -44.1318728852 -44.2846466599 -44.7512047298 -44.6652934865 -44.3787516077 -44.5450816706 -44.8298836392 -44.7463570768 -44.6005419256 -44.7502364155 -44.9228868914 -44.8596804434 -44.798162802 -44.9220607031 -45.0279735431 -44.988491646 -44.975210674 -45.0738377578 -45.1415157399 -45.1229656918 -45.1357474584 -45.2133120054 -45.2599768513 -45.2576289782 -45.2833702877 -45.3448204852 -45.3804671787 -45.3896293832 -45.4209255276 -45.4706836553 -45.5008514674 -45.51762944 -45.5505208961 -45.5920785011 -45.6196647922 -45.6411248736 -45.6736515302 -45.7095660902 -45.7359680102 -45.7600411171 -45.7913495 -45.8233975908 -45.8492037185 -45.8745046469 -45.9043177236 -45.9336836507 -45.95907632 -45.9847200982 -46.0130357145 -46.0404826747 -46.0654613006 -46.0909088331 -46.11783688 -46.1438430044 
