0 1115.69976107 -2893.28829724 -3553.04808895 155.496501073 420.924805827 -2399.45062052 -2425.73390339 -128.025965298 -340.279269467 -2092.63437686 -1799.01114213 -413.85102673 -778.66335353 -1824.42090485 -1454.07011742 -650.193085109 -1015.04476549 -1611.88309206 -1273.25606035 -827.050048241 -1132.15654395 -1455.15175435 -1185.0449684 -951.024596131 -1182.64221184 -1345.44308422 -1146.63445107 -1033.44144393 -1198.18663127 -1271.59548142 -1133.27669248 -1085.54673743 -1196.96821123 -1223.34051499 -1131.27364349 -1116.71577665 -1188.86881878 -1192.46419669 -1133.46084939 -1134.06129528 -1178.89508372 -1172.91600188 -1136.38612117 -1142.64728193 -1169.32422327 -1160.48901596 -1138.60608863 -1145.90645735 -1160.99316374 -1152.38872038 -1139.69411481 -1146.07055513 -1154.03978334 -1146.83122846 -1139.68880325 -1144.53547649 -1148.30652389 -1142.71921662 -1138.8023186 -1142.14094396 -1143.54627803 -1139.40342452 -1137.27857137 -1139.37088532 -1139.51762213 -1136.51532695 -1135.33295207 -1136.49054598 -1136.02071311 -1133.85585172 -1133.13362046 -1133.63579574 -1132.90438779 -1131.32415795 -1130.80206356 -1130.8692497 -1130.06089216 -1128.8737448 -1128.42104579 -1128.21421029 -1127.41667346 -1126.48643096 -1126.04411748 -1125.6743758 -1124.92316394 -1124.15757912 -1123.70415837 -1123.24475838 -1122.54908458 -1121.88813168 -1121.42013222 -1120.91737965 -1120.27461132 -1119.68060975 -1119.20202936 -1118.68399441 -1118.08722937 -1117.53731293 -1117.05428691 -1116.53720831 
0 1061.08041035 -2802.27000093 -3484.08906997 143.041131121 436.082059071 -2323.74648393 -2378.997825 -126.575393946 -313.014645705 -2031.38751113 -1761.71996348 -400.961386349 -745.270256884 -1773.25169531 -1420.977805 -629.400846184 -979.185567299 -1567.50674391 -1241.69247394 -801.058838379 -1095.706594 -1415.1929366 -1153.74512955 -921.762502656 -1146.44831653 -1308.26663514 -1115.07945846 -1002.21509645 -1162.55101963 -1236.12273964 -1101.32171218 -1053.20435156 -1161.93049707 -1188.88625532 -1098.94274908 -1083.78634965 -1154.35964554 -1158.60843735 -1100.8394715 -1100.86160873 -1144.81387168 -1139.41053692 -1103.56904614 -1109.35869252 -1135.57448988 -1127.19285886 -1105.67564459 -1112.62720964 -1127.49554113 -1119.22533266 -1106.71376069 -1112.84987853 -1120.734247 -1113.76132157 -1106.70373162 -1111.39499397 -1115.15004588 -1109.72403695 -1105.84272561 -1109.08754173 -1110.50914743 -1106.47488218 -1104.36342677 -1106.40418599 -1106.57980971 -1103.6504137 -1102.47333153 -1103.60702136 -1103.16887544 -1101.05364539 -1100.33531989 -1100.83090028 -1100.12961151 -1098.58432873 -1098.06750108 -1098.13843019 -1097.35709818 -1096.19588934 -1095.75057239 -1095.55331216 -1094.77954054 -1093.86983852 -1093.43688069 -1093.07974738 -1092.34943257 -1091.60120356 -1091.15864868 -1090.71322002 -1090.0361221 -1089.39064786 -1088.93451568 -1088.44614507 -1087.82015084 -1087.24049266 -1086.77434157 -1086.27058603 -1085.68921872 -1085.15291253 -1084.68254069 -1084.1793839 
0 1009.59727031 -2740.45972915 -3409.0208923 143.513863877 433.498778284 -2267.15388734 -2326.91631927 -120.473683491 -300.394062484 -1982.58384743 -1721.77093802 -388.519381189 -723.882135393 -1730.72971261 -1387.60363557 -611.825620603 -953.211314619 -1529.74181266 -1211.69863002 -779.701236949 -1067.56211847 -1380.83520294 -1125.35093298 -897.792683409 -1117.44786666 -1276.24721945 -1087.34277376 -976.536068156 -1133.36094697 -1205.65580853 -1073.78145283 -1026.46453933 -1132.85479163 -1159.42446117 -1071.4008212 -1056.42713156 -1125.51096046 -1129.78670081 -1073.23244325 -1073.17027436 -1116.21153522 -1110.994312 -1075.89592395 -1081.51462745 -1107.19796437 -1099.03660004 -1077.95943818 -1084.73775096 -1099.31176913 -1091.24165739 -1078.98259767 -1084.97617388 -1092.71036007 -1085.89948206 -1078.98265139 -1083.56974116 -1087.25825544 -1081.95550357 -1078.15102523 -1081.3265605 -1082.72785307 -1078.7840841 -1076.71459369 -1078.71374531 -1078.89300318 -1076.02901065 -1074.87599088 -1075.98827179 -1075.56500102 -1073.49712215 -1072.79441975 -1073.28245582 -1072.60039985 -1071.09005101 -1070.58539404 -1070.65780327 -1069.89658236 -1068.76205052 -1068.32787716 -1068.13766555 -1067.38330493 -1066.49492476 -1066.07311546 -1065.72625579 -1065.01407599 -1064.28374924 -1063.8526706 -1063.41921983 -1062.75889255 -1062.12914366 -1061.6848119 -1061.20917667 -1060.59870696 -1060.03336762 -1059.57921406 -1059.08838685 -1058.52147945 -1057.9985476 -1057.54021888 -1057.04986322 
0 961.811394891 -2679.06555284 -3337.48741749 142.565254529 431.704140471 -2211.98412694 -2277.54469711 -115.388297211 -287.752361403 -1935.2943204 -1683.92659039 -376.984418498 -702.98052236 -1689.71229826 -1355.94587309 -595.163400713 -928.033669788 -1493.42600443 -1183.17957742 -759.303481834 -1040.39598612 -1347.86013268 -1098.28664386 -874.836059585 -1089.52732098 -1245.54933801 -1060.852307 -951.91620739 -1105.30393358 -1176.46049492 -1047.44080195 -1000.81856298 -1104.93711385 -1131.1962001 -1045.03338824 -1030.18557371 -1097.82955721 -1102.17061728 -1046.78666361 -1046.61160912 -1088.77746322 -1083.76378967 -1049.37697641 -1054.81170402 -1079.98668889 -1072.05185881 -1051.39328943 -1057.99336185 -1072.28857784 -1064.41930274 -1052.39861542 -1058.24846573 -1065.84193305 -1059.19143087 -1052.40626279 -1056.88952935 -1060.51691676 -1055.33495364 -1051.60153974 -1054.70854667 -1056.09233415 -1052.23655951 -1050.20538261 -1052.16358138 -1052.34767707 -1049.54685926 -1048.41555072 -1049.50680581 -1049.0986671 -1047.07626247 -1046.38760424 -1046.86818908 -1046.20509257 -1044.72812927 -1044.23450733 -1044.30824481 -1043.56658499 -1042.45745094 -1042.03353184 -1041.85003412 -1041.1144063 -1040.24627405 -1039.83485697 -1039.49781163 -1038.80304306 -1038.08969514 -1037.66940714 -1037.24739736 -1036.60311474 -1035.98827571 -1035.55509726 -1035.09161762 -1034.49596508 -1033.94420623 -1033.50142618 -1033.02292871 -1032.46980096 -1031.95956083 -1031.51266799 -1031.03451193 
0 917.631653753 -2619.71216717 -3268.68399189 141.098826903 429.614609469 -2159.15427238 -2230.21586826 -110.920382164 -275.909812268 -1890.03510887 -1647.75600474 -366.258193376 -683.176269919 -1650.49608888 -1325.7605728 -579.4719028 -904.10540351 -1458.74501967 -1156.0283053 -739.998091587 -1014.5485878 -1316.40343348 -1072.5399902 -853.056192122 -1062.95098154 -1216.29076882 -1035.65849601 -928.528037722 -1078.59491853 -1148.65211201 -1022.39015306 -976.437882556 -1078.36164393 -1104.32076837 -1019.955409 -1005.22838822 -1071.48122488 -1075.88534698 -1021.63166519 -1021.34696908 -1062.66694738 -1057.84979254 -1024.15006297 -1029.40661139 -1054.09030357 -1046.37414176 -1026.1196217 -1032.54714356 -1046.57281428 -1038.89734767 -1027.10662471 -1032.81731829 -1040.27462889 -1033.77882979 -1027.12056037 -1031.50325143 -1035.07136767 -1030.00585739 -1026.34082078 -1029.38137087 -1030.7480262 -1026.97702287 -1024.9826016 -1026.90099777 -1027.08954669 -1024.34952717 -1023.23895012 -1024.30966445 -1023.91592654 -1021.93722661 -1021.26190556 -1021.73507252 -1021.09007851 -1019.64514878 -1019.1619676 -1019.23677653 -1018.51380567 -1017.42899596 -1017.01477277 -1016.83755651 -1016.11982324 -1015.27104785 -1014.86946828 -1014.54170635 -1013.86356184 -1013.16641999 -1012.75636194 -1012.34521362 -1011.71624119 -1011.11561648 -1010.69302537 -1010.2411039 -1009.65958197 -1009.12075993 -1008.68878663 -1008.22202176 -1007.68202853 -1007.18387306 -1006.74785349 -1006.28131036 
0 877.057050862 -2562.03445947 -3202.40996236 139.056490238 427.277730298 -2108.4080899 -2184.78938419 -107.073021281 -264.776399707 -1846.60353011 -1613.14638001 -356.304416488 -664.359892118 -1612.91461518 -1296.9465678 -564.687675472 -881.309883392 -1425.55615816 -1130.14728889 -721.703831561 -989.902206733 -1286.3375466 -1048.0134143 -832.360737029 -1037.60261321 -1188.3533254 -1011.66235627 -906.272603898 -1053.11993365 -1122.11811854 -998.528825337 -953.219827614 -1053.01664991 -1078.68894104 -996.064722698 -981.450976971 -1046.35612764 -1050.82357469 -997.66417797 -997.270885898 -1037.77164419 -1033.14609616 -1000.11117324 -1005.19360765 -1029.40159463 -1021.89785764 -1002.03399169 -1008.29339777 -1022.05810579 -1014.57059168 -1003.001977 -1008.57723172 -1015.90270471 -1009.55674937 -1003.02085201 -1007.30567061 -1010.81634507 -1005.86349869 -1002.26423888 -1005.24007705 -1006.59004436 -1002.90095147 -1000.94174994 -1002.82131479 -1003.01403787 -1000.33267914 -999.241855563 -1000.29243034 -999.912471671 -997.975866804 -997.313177431 -997.778934827 -997.151287522 -995.737149787 -995.263824325 -995.339457639 -994.634392371 -993.572914264 -993.167846714 -992.996508615 -992.295908405 -991.465661944 -991.073390958 -990.754420646 -990.092179519 -989.410523891 -989.010166743 -988.609343804 -987.995005494 -987.407946672 -986.995412451 -986.554496418 -985.986470923 -985.459985637 -985.038289958 -984.582704841 -984.055248723 -983.568612385 -983.142942141 -982.687468322 
0 840.065581966 -2505.82457431 -3138.45459322 136.44120094 424.677447114 -2059.58299207 -2141.1106322 -103.824922014 -254.319689343 -1804.85885288 -1579.9789551 -347.085500753 -646.471862097 -1576.84479272 -1269.40492329 -550.759189605 -859.573249736 -1393.7497704 -1105.44805755 -704.358600364 -966.376043425 -1257.56252645 -1024.62357228 -812.680154742 -1013.39852717 -1161.64378487 -988.782780026 -885.075432248 -1028.79448616 -1096.76979801 -975.776490293 -931.086825955 -1028.81781578 -1054.21494674 -973.281123532 -958.773936596 -1022.3705166 -1026.90142142 -974.80388179 -974.302959505 -1014.0084679 -1009.57003056 -977.179837162 -982.091822583 -1005.83810416 -998.541118248 -979.055826104 -985.15110243 -998.662540721 -991.357665072 -980.004067451 -985.447216199 -992.64470751 -986.444185522 -980.026567632 -984.215928714 -987.670778166 -982.827155534 -979.291311852 -982.203987976 -983.537639201 -979.927855705 -978.002470881 -979.844056922 -980.0406771 -977.416031275 -976.344060182 -977.374834595 -977.008071549 -975.112090338 -974.461377126 -974.919710817 -974.30870713 -972.924222464 -972.4602058 -972.536420025 -971.848533665 -970.809473112 -970.413054881 -970.24721149 -969.563038354 -968.750555741 -968.367097847 -968.05645678 -967.409450597 -966.742614115 -966.351462781 -965.960463628 -965.360132002 -964.786036934 -964.38306374 -963.952637273 -963.397519168 -962.882812663 -962.470900566 -962.025979893 -961.510505603 -961.034862048 -960.619052322 -960.174141424 
0 806.627443957 -2450.88807837 -3076.62782692 133.252592845 421.802603567 -2012.52688988 -2099.04032344 -101.15803723 -244.507302567 -1764.67041397 -1548.14647162 -338.567447666 -629.45566209 -1542.17289234 -1243.04590682 -537.639136962 -838.826377244 -1363.22482573 -1081.85000013 -687.905142711 -943.894990893 -1229.98641016 -1002.29422786 -793.950264323 -990.261225932 -1136.0764088 -966.945366069 -864.867786955 -1005.54050932 -1072.52555142 -954.059324117 -909.967303952 -1005.68734128 -1030.81987243 -951.530815701 -937.124030212 -999.447173726 -1004.04168853 -952.976825732 -952.369056942 -991.30084378 -987.04548573 -955.281937408 -960.026707599 -983.323851857 -976.22851317 -957.110897713 -963.045581383 -976.310649104 -969.183620527 -958.038630593 -963.35263344 -970.42559086 -964.366519196 -958.063469361 -962.159513539 -965.559971621 -960.822458866 -957.347879683 -960.198760122 -961.516409494 -957.983574391 -956.090718144 -957.895067027 -958.09531469 -955.525607983 -954.471654238 -955.482910124 -955.12879728 -953.272094487 -952.632744649 -953.083620024 -952.488607213 -951.132729989 -950.677508126 -950.754063342 -950.082682258 -949.065196358 -948.676951164 -948.516237476 -947.84783683 -947.052409871 -946.67729938 -946.374552222 -945.742160693 -945.08952405 -944.707114041 -944.325468798 -943.738560915 -943.176869368 -942.782992812 -942.362573815 -941.819815173 -941.316367713 -940.9137771 -940.479039813 -939.975030562 -939.509889058 -939.103483051 -938.668662676 
0 776.70409702 -2397.05133623 -3016.75642323 129.491113548 418.642943176 -1967.10164687 -2058.45123946 -99.0555494599 -235.309893569 -1725.91937774 -1517.55094772 -330.719054155 -613.259908584 -1508.79537262 -1217.78755916 -525.284274553 -819.006350755 -1333.88927961 -1059.27951348 -672.291200947 -922.390646362 -1203.52537737 -980.955798533 -776.112523242 -968.12010033 -1111.57302994 -946.082228542 -845.586987443 -983.286855331 -1049.31097544 -933.309983908 -889.796000297 -983.554308124 -1008.43175973 -930.746492948 -916.434482363 -977.515702731 -982.173979902 -932.115569284 -931.401586044 -969.578956541 -965.503058611 -934.349886231 -938.930291037 -961.789561065 -954.89127426 -936.131521321 -941.908745718 -954.933616818 -947.980117387 -937.037948362 -942.225428368 -949.176926571 -943.255708976 -937.063864621 -941.068484119 -944.415816855 -939.781596108 -936.36632141 -939.156606228 -940.458514449 -937.00048564 -935.138974617 -936.90672783 -937.110339243 -934.593956048 -933.557245317 -934.549212605 -934.207238811 -932.388584228 -931.760024259 -932.203388121 -931.623759048 -930.295528588 -929.848617898 -929.925277463 -929.269776122 -928.273087008 -927.892566073 -927.736633887 -927.083397796 -926.304370371 -925.937168849 -925.641904976 -925.023551636 -924.384539089 -924.01043387 -923.637701513 -923.063675064 -922.513865058 -922.128649409 -921.717786503 -921.186877138 -920.694203732 -920.30050159 -919.875497917 -919.382471956 -918.927374254 -918.529944398 -918.104773123 
0 750.248546182 -2344.1596509 -2958.68245352 125.157624993 415.188946544 -1923.18158332 -2019.22729517 -97.5020517368 -226.700932033 -1688.49757232 -1488.10299529 -323.511873834 -597.837932372 -1476.61794748 -1193.55513872 -513.655220225 -800.05595208 -1305.65929874 -1037.6695045 -657.469194633 -901.80076308 -1178.10307962 -960.544878628 -759.113630409 -946.910874758 -1088.06244887 -926.131523611 -827.175963508 -961.968746365 -1027.05830138 -913.467130722 -870.513492747 -962.354140899 -986.985070007 -910.866856075 -896.644490079 -956.512000166 -961.234182735 -912.15869484 -911.338998689 -948.77923032 -944.879543551 -914.322134292 -918.740678254 -941.172146024 -934.466778492 -916.056059929 -921.67859333 -934.468780529 -927.684919388 -916.940354677 -922.003629359 -928.836402322 -923.049793896 -916.96611174 -920.880972815 -924.176293162 -919.642815983 -916.285061274 -919.015799902 -920.302177893 -916.917012049 -915.085759752 -916.817467504 -917.024184103 -914.559653338 -913.539466914 -914.512328374 -914.182013453 -912.40028193 -911.781974382 -912.217756716 -911.652945692 -910.351478981 -909.912423725 -909.988954066 -909.348750721 -908.372140067 -907.998919766 -907.84743628 -907.208799432 -906.445562906 -906.085856958 -905.797688292 -905.192836664 -904.566912368 -904.20070096 -903.836466883 -903.27481666 -902.736401227 -902.359436938 -901.957706846 -901.438171013 -900.955818422 -900.570598358 -900.154907179 -899.672414768 -899.22693228 -898.838077723 -898.422142486 
0 727.210809589 -2292.07025672 -2902.25826041 120.256466534 411.436322142 -1880.64752873 -1981.25900469 -96.4799362292 -218.651997216 -1652.30206741 -1459.71739643 -316.916215498 -583.143003051 -1445.55050562 -1170.27671173 -502.712201364 -781.918887192 -1278.45439318 -1016.95495547 -643.391815221 -882.064508727 -1153.64590007 -940.99976946 -742.901029936 -926.570902924 -1065.47576783 -907.032946243 -809.578708172 -941.523104033 -1005.70177055 -894.470899458 -852.061624421 -942.02396343 -966.416081989 -891.832063098 -877.69463682 -936.373631838 -941.159876742 -893.046244416 -892.121200205 -928.839719444 -925.11334712 -895.138598849 -899.397460552 -921.410112642 -914.893964965 -896.824348259 -902.294619211 -914.855032404 -908.2373182 -897.685656959 -902.626762165 -909.343234031 -903.688314434 -897.71003989 -901.536601673 -904.780883615 -900.345849441 -897.043988679 -899.716091594 -900.987106872 -897.673042567 -895.871050127 -897.567178809 -897.776747769 -895.362730822 -894.358400098 -895.312295191 -894.993188298 -893.247350522 -892.638790533 -893.06690603 -892.516385748 -891.240870617 -890.809240329 -890.885410775 -890.259964217 -889.302767729 -888.936447444 -888.789094046 -888.16453033 -887.416519347 -887.063918396 -886.782477653 -886.190627836 -885.577292408 -885.218587237 -884.862461085 -884.312715776 -883.785239929 -883.416141477 -883.023146772 -882.514540049 -882.042084236 -881.664964257 -881.258190574 -880.78581131 -880.34954268 -879.96888699 -879.561800662 
0 707.468386504 -2240.7351654 -2847.39660407 114.750641059 407.318006185 -1839.45589851 -1944.49361634 -96.0207908573 -211.198657168 -1617.29928744 -1432.36553522 -310.956352771 -569.192205464 -1415.56834014 -1147.93752925 -492.472318187 -764.602046108 -1252.25710944 -997.128784139 -630.070335029 -863.183519744 -1130.14189717 -922.317395377 -727.481704235 -907.09937523 -1043.80501626 -888.785362477 -792.799256983 -921.948190081 -985.236161951 -876.320997981 -834.442522752 -922.561876356 -946.721423594 -873.642122041 -859.585887728 -917.098887082 -921.948909083 -874.778290904 -873.748500492 -909.759031204 -906.203114656 -876.799339698 -880.900621853 -902.502407621 -896.172003134 -878.436429136 -883.756685151 -896.091633747 -889.636839941 -879.27390297 -884.094689611 -890.696958138 -885.17104878 -879.295732698 -883.035304367 -886.229360364 -881.890666473 -878.643249984 -881.257520414 -882.513275532 -879.268705665 -877.495075045 -879.156023695 -879.368180074 -877.003454041 -876.014370919 -876.949402835 -876.641068277 -874.93018174 -874.330903751 -874.751253575 -874.214524663 -872.964214588 -872.539607805 -872.615189735 -872.003991481 -871.065595727 -870.705799438 -870.562269565 -869.951286293 -869.217976495 -868.872112971 -868.597050975 -868.017735389 -867.416523846 -867.064959988 -866.716572866 -866.178291634 -865.661330506 -865.299735052 -864.915101423 -864.417008022 -863.954052256 -863.584673005 -863.186445481 -862.7237858 -862.296355018 -861.923544368 -861.524943388 
0 691.829269827 -2188.94128494 -2793.29712465 109.233466495 403.714873859 -1798.58401114 -1908.17021272 -95.4365314488 -203.454422018 -1582.54938658 -1405.27972672 -304.883010732 -555.106325343 -1385.78282353 -1125.75738751 -482.149601504 -747.237593439 -1226.20881362 -977.398195579 -616.697628433 -844.301149327 -1106.74922664 -903.694445728 -712.036951094 -887.648919937 -1022.21728028 -870.577490064 -776.013016699 -902.403635798 -964.833006819 -858.200485524 -816.828925759 -903.132485689 -927.074628786 -855.476282838 -841.490036256 -897.855754145 -902.775564892 -856.531642745 -855.392600379 -890.707378902 -887.323297237 -858.479680125 -862.422139909 -883.620673331 -877.475280221 -860.066779574 -865.237164518 -877.351130995 -871.057743936 -860.879132124 -865.580183845 -872.070693862 -866.672150674 -860.897043889 -864.550205414 -867.695211556 -863.451360732 -860.256661387 -862.813509906 -864.054420307 -860.878080524 -859.131696463 -860.757670911 -860.972396607 -858.655927515 -857.681330397 -858.597523468 -858.299710108 -856.622934778 -856.032374205 -856.444842467 -855.921539792 -854.695744385 -854.277702721 -854.352481536 -853.75511975 -852.834944543 -852.481269117 -852.341284156 -851.743458873 -851.024348725 -850.684848061 -850.415848334 -849.848651748 -849.259118044 -848.914336493 -848.573352527 -848.046135114 -847.539282016 -847.18484042 -846.808225018 -846.320262165 -845.866428186 -845.504448541 -845.114425168 -844.661119693 -844.242169956 -843.876870961 -843.486418924 
