0 -5525.97818512 -58119.8854928 -7267.43324016 26854.9201114 -16144.6932539 -34158.2270049 268.826304004 12845.7082715 -16043.5672708 -23119.2344374 217.047992148 3769.95769529 -14843.9230449 -16243.7212997 -1262.35666004 -1687.00291376 -13332.33981 -12221.6349786 -3020.57032871 -4886.70668587 -11930.698098 -10013.0275008 -4597.13319112 -6712.06147787 -10813.8584833 -8902.39243361 -5859.3850724 -7726.91971806 -10012.4915188 -8426.25793401 -6813.0105792 -8282.61594044 -9489.28966997 -8298.73474065 -7512.62500743 -8591.3141703 -9184.41198375 -8351.04657696 -8021.63062277 -8776.34871548 -9038.50578074 -8487.94532732 -8396.06812232 -8906.13279928 -9002.08799466 -8658.45531897 -8679.81196831 -9016.37077481 -9037.69393431 -8837.18079514 -8904.79045633 -9124.10483379 -9118.71552272 -9012.80898423 -9092.99178516 -9236.27850382 -9227.20576074 -9181.3661269 -9258.94508845 -9354.76527025 -9351.53744872 -9342.38191722 -9411.86852066 -9479.14507358 -9484.4708403 -9496.8201617 -9557.3964462 -9608.1783731 -9621.66856853 -9646.0423831 -9698.83994463 -9740.51251257 -9760.63910865 -9791.33967576 -9838.06044347 -9874.97515717 -9900.02085472 -9933.7628455 -9976.04883405 -10010.6586362 -10039.1170641 -10074.0960788 -10113.2944524 -10146.9089281 -10177.6051726 -10212.8908773 -10250.0114435 -10283.2794052 -10315.3619749 -10350.5177005 -10386.2722189 -10419.4785597 -10452.3627138 -10487.2159913 -10522.0827659 -10555.3240048 -10588.6255874 -10623.1352732 -10657.4228856 -10690.706546 
53168.880413 -4533.66844209 -52471.3153612 -8841.77926623 23550.0105705 -13438.0562275 -31056.5348518 -1382.70727938 11195.2422326 -13936.5615088 -21341.2228598 -980.046562257 3112.07866956 -13244.9751842 -15232.7419727 -2024.27046337 -1802.40752584 -12137.2935957 -11626.1016676 -3432.6879942 -4721.20597419 -11036.9732369 -9626.00939857 -4753.00282029 -6413.16632617 -10133.2696161 -8608.76855309 -5838.48295944 -7374.05233917 -9475.94903468 -8165.97248238 -6675.64456355 -7915.71820727 -9046.23742911 -8043.09127097 -7301.54186694 -8228.35900185 -8799.78747684 -8088.2436892 -7765.6642945 -8423.76296908 -8689.05954911 -8214.66517073 -8113.88272401 -8564.7687261 -8673.00982866 -8375.20456089 -8383.03846105 -8684.75950392 -8719.90522519 -8545.85845164 -8600.40478131 -8800.11187077 -8806.86530011 -8715.53571582 -8785.00802743 -8917.85834956 -8918.27725108 -8879.99462136 -8949.56057632 -9040.24450728 -9043.91769741 -9038.35214776 -9102.21014996 -9167.26951141 -9177.35756275 -9191.17186122 -9247.98730074 -9298.06266854 -9314.7056185 -9339.48618536 -9389.88050863 -9431.55963314 -9453.70112056 -9484.33937824 -9529.59126679 -9566.79747201 -9593.09144923 -9626.60819405 -9668.04025243 -9703.01266437 -9732.22356479 -9766.9599404 -9805.69312769 -9839.64618356 -9870.78605088 -9905.87081394 -9942.76240181 -9976.31163421 -10008.6524272 -10043.6646522 -10079.3277398 -10112.754308 -10145.7896486 -10180.5531728 -10215.4046739 -10248.8134729 -10282.2070859 -10316.6701483 -10350.9819138 -10384.3921703 
92215.7187205 -3630.29874684 -48622.9809066 -9803.68665739 21149.5494234 -11841.2825849 -29060.6960853 -2523.34693572 9916.81298176 -12708.5192623 -20236.3207377 -1865.59539463 2507.0018189 -12335.0309892 -14652.8442434 -2643.52580286 -2036.01167887 -11483.280561 -11334.9125784 -3830.52648327 -4759.58332645 -10576.319702 -9482.59896277 -4985.6654607 -6356.57164022 -9810.98006795 -8533.71952378 -5955.81219465 -7277.16683787 -9248.15164772 -8117.20543075 -6716.26375119 -7806.57400504 -8880.36359294 -8000.0279488 -7293.1982734 -8119.98355056 -8672.98189905 -8042.03844521 -7727.26791093 -8321.16998335 -8586.01286307 -8162.46880263 -8057.78394166 -8469.00846112 -8583.87887322 -8316.95250371 -8316.99973506 -8595.15669854 -8638.60090636 -8482.57147031 -8529.12306637 -8715.42719655 -8729.76350241 -8648.48242523 -8711.21252126 -8836.83333508 -8843.31165024 -8810.32798555 -8874.76302655 -8961.82080814 -8969.96729568 -8966.98744425 -9027.19819631 -9090.63981127 -9103.85284302 -9118.77927998 -9173.13569419 -9222.64939768 -9241.38427932 -9266.52853112 -9315.34035446 -9356.96884348 -9380.46239154 -9411.12112117 -9455.4005865 -9492.77057464 -9519.91282996 -9553.32076254 -9594.18570889 -9629.38532674 -9659.11555007 -9693.71806362 -9732.14254576 -9766.31681126 -9797.7691705 -9832.73938764 -9869.48056636 -9903.21878523 -9935.74666956 -9970.67744422 -10006.2830735 -10039.8613104 -10073.0104884 -10107.7252898 -10142.5712775 -10176.0983912 -10209.5647385 -10244.0060118 -10278.3394401 -10311.8414942 
119274.371829 -2774.60878167 -44836.3137709 -10755.7519276 18808.7534439 -10264.851553 -27110.5618107 -3649.31049245 8673.21169905 -11494.3953969 -19155.3899082 -2733.94494116 1923.34444805 -11434.4412158 -14083.7763894 -3247.35122719 -2256.19456338 -10834.9307665 -11046.9292538 -4215.63383104 -4789.14656613 -10118.3269927 -9338.18294399 -5208.06152767 -6293.68451393 -9489.02104329 -8455.46145888 -6064.78893951 -7175.26758357 -9018.97023286 -8064.1548627 -6749.89549437 -7692.98640688 -8711.90252228 -7952.2109641 -7278.7848164 -8007.35519557 -8542.7774133 -7990.91318684 -7683.38799891 -8214.32786045 -8479.03705142 -8105.3249365 -7996.55732539 -8368.92362643 -8490.48095605 -8253.77835629 -8246.03576932 -8501.1303655 -8552.8177831 -8414.39921596 -8453.02091002 -8626.22259505 -8648.05072859 -8576.57456142 -8632.64174221 -8751.20456992 -8763.65129797 -8735.82547872 -8795.20043395 -8878.72404285 -8891.26689457 -8890.79380259 -8947.41205882 -9009.28073526 -9025.55906 -9041.55493667 -9093.49080341 -9142.46094417 -9163.24368992 -9188.72914053 -9235.98329749 -9277.56495354 -9302.37894436 -9333.04631584 -9376.36788212 -9413.89837232 -9441.86647137 -9475.15898774 -9515.46406343 -9550.8845365 -9581.11809227 -9615.58241122 -9653.70055465 -9688.08870839 -9719.84189331 -9754.69401315 -9791.28406162 -9825.20398203 -9857.91010407 -9892.75598848 -9928.30158441 -9962.02465308 -9995.28061176 -10029.9431067 -10064.7799529 -10098.4191078 -10131.9522693 -10166.3679766 -10200.7189151 -10234.3070344 
136082.129218 -1963.88354794 -41211.5037064 -11666.3093763 16572.1220108 -8764.69305791 -25262.9291641 -4733.45252076 7482.46804134 -10339.7108569 -18133.3608112 -3569.43887872 1362.75793878 -10579.423227 -13548.270745 -3829.21391563 -2470.08752866 -10220.9852817 -10778.5432171 -4588.23102221 -4821.4250791 -9686.220052 -9206.14346002 -5425.14509996 -6238.00115761 -9186.78609656 -8386.15899262 -6173.54199027 -7082.5465396 -8805.26110982 -8018.66456289 -6786.71751822 -7589.2337556 -8556.0986349 -7911.56432497 -7269.75417062 -7904.58773972 -8423.43405516 -7947.01481857 -7646.24178567 -8117.1159761 -8381.81516202 -8055.62227231 -7942.86061586 -8278.17124934 -8406.17638554 -8198.28044618 -8183.04645054 -8416.15711848 -8475.74602121 -8354.10276849 -8385.12398088 -8545.84092373 -8574.83486709 -8512.69115547 -8562.38135056 -8674.22167932 -8692.3699318 -8669.44792287 -8723.98341515 -8804.14220552 -8820.8807696 -8822.78632435 -8875.96995477 -8936.341598 -8955.54259744 -8972.54902372 -9022.17080727 -9070.62354342 -9093.35684381 -9119.16036456 -9164.92488343 -9206.46136518 -9232.53136596 -9263.20115435 -9305.60582353 -9343.28787512 -9372.04002408 -9405.2176988 -9444.9858244 -9480.61479511 -9511.32482304 -9545.65329458 -9583.47644873 -9618.06610178 -9650.10275323 -9684.83868705 -9721.28184275 -9755.37238658 -9788.24523959 -9823.00694279 -9858.49256713 -9892.35103468 -9925.70575362 -9960.31537714 -9995.14083873 -10028.8841294 -10062.4780911 -10096.8666041 -10131.2316264 -10164.899158 
144067.840143 -1191.14037703 -37731.5606854 -12538.2880146 14430.1055878 -7332.91050917 -23505.8939683 -5778.44578397 6340.11120174 -9237.97546774 -17162.9860925 -4374.11849383 823.699334226 -9764.68683848 -13041.7684471 -4390.21379859 -2677.53568376 -9637.16255456 -10526.6869574 -4948.55705549 -4855.32584857 -9276.51191785 -9084.19666179 -5636.48138087 -6187.94443742 -8901.37671062 -8323.91142782 -6281.15114856 -6997.20210634 -8604.53931466 -7979.00085175 -6825.4791863 -7493.43016945 -8410.74513204 -7876.41159615 -7264.64090396 -7809.78084662 -8312.92521849 -7908.67323451 -7614.23014271 -8027.65004208 -8292.43351269 -8011.67707688 -7895.01523292 -8194.89304115 -8329.12019142 -8148.75645147 -8126.30865428 -8338.4048926 -8405.58147213 -8299.96336777 -8323.68598112 -8472.47259519 -8508.33545896 -8455.10101611 -8498.67466238 -8604.09310543 -8627.70083605 -8609.45563701 -8659.35213452 -8736.29757301 -8757.05038111 -8761.22059915 -8811.11275335 -8870.05501113 -8892.05005069 -8910.01503582 -8957.41917329 -9005.3776477 -9029.9739392 -9056.0754936 -9100.41196743 -9141.9045804 -9169.17276849 -9199.83995326 -9241.36487921 -9279.19040168 -9308.68921549 -9341.7529975 -9381.00501443 -9416.83141084 -9447.99399378 -9482.18907307 -9519.72763369 -9554.50774034 -9586.81249572 -9621.43424241 -9657.73449251 -9691.98583564 -9725.01530237 -9759.69370083 -9795.11958961 -9829.10513272 -9862.55160872 -9897.10807168 -9931.9202993 -9965.76078407 -9999.41034916 -10033.7704019 -10068.1465935 -10101.8877258 
144417.4309 -451.150567444 -34388.3908637 -13373.0755505 12377.0783226 -5965.63293176 -21832.7974724 -6785.34046409 5243.40309617 -8186.06516258 -16240.2677825 -5149.01500698 305.004370644 -8987.69504906 -12561.8181201 -4931.02403212 -2878.76693921 -9081.41697947 -10289.7823497 -5296.89359154 -4890.5445543 -8887.55218365 -8971.2346733 -5842.02406957 -6142.92543422 -8631.44238441 -8267.84968075 -6387.32509892 -6918.50631861 -8415.67005372 -7944.40606468 -6865.71841941 -7404.78978941 -8274.85549812 -7846.03996896 -7262.87002847 -7722.13295683 -8210.36253276 -7875.18812447 -7586.70689788 -7945.13256334 -8210.06667845 -7972.78758598 -7852.33232758 -8118.30318537 -8258.52630189 -8104.49872577 -8075.10946868 -8267.10111533 -8341.56213771 -8251.26696926 -8267.98166744 -8405.35722355 -8447.80530645 -8403.08515898 -8440.79116585 -8540.06859733 -8568.90592304 -8555.12657208 -8600.57484545 -8674.44799557 -8699.04344839 -8705.37305076 -8752.10968838 -8809.68530215 -8834.35315422 -8853.22925152 -8898.50722854 -8945.99272017 -8972.36977848 -8998.75159935 -9041.71845275 -9083.16821822 -9111.58051529 -9142.24117581 -9182.9216692 -9220.88304488 -9251.0937351 -9284.04514756 -9322.80094725 -9358.81447919 -9390.40750544 -9424.47200994 -9461.73601711 -9496.69639461 -9529.25517583 -9563.76503223 -9599.92638766 -9634.32953554 -9667.50645464 -9702.10273678 -9737.46936854 -9771.57442311 -9805.1064129 -9839.60976105 -9874.40727887 -9908.33870267 -9942.03928983 -9976.36999019 -10010.7548721 -10044.5644123 
138123.332816 260.460042023 -31174.494621 -14172.3408891 10407.7074517 -4659.1601691 -20237.4790373 -7755.3061277 4189.76058816 -7180.99146191 -15361.5250547 -5895.19666714 -194.417648398 -8246.03401631 -12106.1749915 -5452.33511717 -3073.98996882 -8551.81567891 -10066.3916963 -5633.54169953 -4926.79249911 -8517.79183734 -8866.25165265 -6041.75452863 -6102.39211301 -8375.72303781 -8217.18508875 -6491.80881466 -6845.78027038 -8237.59954372 -7914.19116843 -6907.01651846 -7322.58222835 -8147.51682584 -7819.79905516 -7263.91513534 -7640.90094102 -8114.92574622 -7845.91844889 -7563.07797329 -7868.82548747 -8133.95343758 -7938.30976238 -7814.17734571 -8047.67530738 -8193.6701182 -8064.85628907 -8028.79154073 -8201.53218685 -8282.98574657 -8207.35591907 -8217.34196153 -8343.79263093 -8392.55551234 -8355.98072876 -8388.05664944 -8481.45547752 -8515.3044036 -8505.7946079 -8546.97605234 -8617.9083608 -8646.18430448 -8654.57596931 -8698.28601746 -8754.55320886 -8781.77969236 -8801.52353047 -8844.76200659 -8891.79408678 -8919.87471496 -8946.52101555 -8988.17359415 -9029.58128747 -9059.08710957 -9089.73825496 -9129.60780103 -9167.69785552 -9198.58803375 -9231.42903507 -9269.70755773 -9305.89864532 -9337.9016591 -9371.83864409 -9408.83776967 -9443.96900706 -9476.76889848 -9511.16936787 -9547.19581998 -9581.74251525 -9615.05857997 -9649.57415824 -9684.88220156 -9719.09987772 -9752.71179073 -9787.16233609 -9821.94397124 -9855.96068477 -9889.70825347 -9924.00900659 -9958.40046582 -9992.27375876 
126022.269249 947.295445552 -28083.3261199 -14937.8718941 8517.12016293 -3410.1348171 -18714.4584922 -8689.51253656 3176.82655828 -6220.05003832 -14523.5037158 -6613.70096382 -675.571083774 -7537.53261722 -11672.870097 -5954.82317758 -3263.41277502 -8046.63265547 -9855.26634079 -5958.81533231 -4963.83081939 -8165.85816262 -8768.38288536 -6235.69243877 -6065.87047775 -8133.11046761 -8171.24486649 -6594.40559279 -6778.4376923 -8069.40759411 -7887.77048143 -6949.0275079 -7246.17642995 -8027.93680676 -7797.13613609 -7267.33228436 -7565.4433781 -8025.90634449 -7820.31863617 -7542.83801327 -7798.09267817 -8063.43845137 -7907.69446031 -7780.00825209 -7982.3842028 -8133.92914459 -8029.27360226 -7986.79217845 -8141.08462321 -8229.24962985 -8167.66802056 -8171.19353072 -8287.17579723 -8341.99529439 -8313.2206174 -8339.89315831 -8427.65923163 -8466.31265071 -8460.88935408 -8497.97652666 -8566.09080563 -8597.89374378 -8608.25716111 -8649.06311356 -8704.07604456 -8733.75340655 -8754.32519225 -8795.60639679 -8842.20311963 -8871.91467715 -8898.811376 -8939.20218629 -8980.56837546 -9011.12027982 -9041.7596845 -9080.85009259 -9119.06204841 -9150.60146858 -9183.33435651 -9221.15366259 -9257.51336127 -9289.90737276 -9323.72008307 -9360.46362355 -9395.75699252 -9428.78609625 -9463.07984198 -9498.97533643 -9533.65797722 -9567.10560959 -9601.54207834 -9636.79235151 -9671.11634996 -9704.80315125 -9739.20142595 -9773.96626681 -9808.06313708 -9841.85410541 -9876.12456945 -9910.52079942 -9944.45365742 
108824.492541 1612.34732301 -25109.1075052 -15671.5178936 6700.85502085 -2215.47783333 -17258.8136039 -9589.10819158 2202.4526469 -5300.76387982 -13723.2925165 -7305.51984874 -1139.37054613 -6860.21059283 -11260.1500183 -6439.13378971 -3447.2264216 -7564.3014782 -9655.29999735 -6273.02163649 -5001.44649848 -7830.51152854 -8676.86569709 -6423.87261064 -6032.93617904 -7902.6085468 -8129.43707497 -6694.95103518 -6715.95421713 -7910.27042935 -7864.62870229 -6991.4500428 -7175.00881559 -7915.40845528 -7777.56416389 -7272.73048926 -7495.18826688 -7942.67359215 -7797.90699372 -7525.53994723 -7732.36754604 -7997.93918916 -7880.45597394 -7749.34452857 -7921.87355181 -8078.75049206 -7997.25798181 -7948.61208637 -8085.21291752 -8179.81873781 -8131.70470012 -8129.02735709 -8234.97062969 -8295.60017697 -8274.30142877 -8295.78734466 -8378.1515304 -8421.41246101 -8419.90435509 -8453.06174776 -8518.47302184 -8553.65742458 -8565.90860819 -8603.92692276 -8657.73617485 -8689.76248965 -8711.12557133 -8750.52764019 -8796.70572414 -8827.97970112 -8855.11419126 -8894.29312232 -8935.61819387 -8967.17158263 -8997.79766084 -9036.13918136 -9074.46662388 -9106.62696731 -9139.25430464 -9176.63162497 -9213.15155703 -9245.91887489 -9279.6106891 -9316.10759244 -9351.5549716 -9384.8022954 -9418.99208533 -9454.76051221 -9489.5720625 -9523.14433991 -9557.50342318 -9592.69686121 -9627.12139334 -9660.87854888 -9695.22525128 -9729.97259291 -9764.14494407 -9797.97612869 -9832.2161618 -9866.61562311 -9900.60425578 
