   129 7.000E+00 4.069E+00  (   3)   3.983E-03   2.827E-06  <   178-12|  10> [   0 -   0]
   129 7.000E+00 1.763E-01  (  -9)   2.685E-04   1.120E-06  <    72-10|  11> [   0 -   0]
   130 7.000E+00 4.054E+00  (   3)   3.973E-03   2.636E-06  <   178-12|  10> [   0 -   0]
   130 7.000E+00 1.752E-01  (  -9)   2.673E-04   1.098E-06  <    72-10|  11> [   0 -   0]
   131 7.000E+00 4.038E+00  (   3)   3.966E-03   2.642E-06  <   178-12|  10> [   0 -   0]
   131 8.000E+00 1.736E-01  (  -9)   2.689E-04   1.097E-06  <    72-10|  11> [   0 -   0]
   132 8.000E+00 4.021E+00  (   3)   3.956E-03   2.527E-06  <   178-12|  10> [   0 -   0]
   132 8.000E+00 1.732E-01  (  -9)   2.681E-04   1.061E-06  <    72-10|  11> [   0 -   0]
   133 8.000E+00 4.002E+00  (   3)   3.945E-03   2.730E-06  <   178-12|   9> [   0 -   0]
   133 8.000E+00 1.721E-01  (  -9)   2.693E-04   1.109E-06  <    72-10|  11> [   0 -   0]
   134 8.000E+00 3.982E+00  (   3)   3.934E-03   2.597E-06  <   178-12|   9> [   0 -   0]
   134 8.000E+00 1.716E-01  (  -9)   2.875E-04   2.256E-06  <    72-10|  11> [   0 -   0]
   135 8.000E+00 3.964E+00  (   3)   3.921E-03   2.413E-06  <   311-11|   9> [   0 -   0]
   135 8.000E+00 1.713E-01  (  -9)   2.806E-04   2.041E-06  <   338-10|  11> [   0 -   0]
   136 8.000E+00 3.944E+00  (   3)   3.900E-03   2.452E-06  <   149-11|   9> [   0 -   0]
   136 8.000E+00 1.698E-01  (  -9)   2.787E-04   2.004E-06  <    72-10|  11> [   0 -   0]
   137 8.000E+00 3.925E+00  (   3)   3.877E-03   2.455E-06  <   149-11|   9> [   0 -   0]
   137 8.000E+00 1.684E-01  (  -9)   2.784E-04   2.002E-06  <    72-10|  11> [   0 -   0]
   138 8.000E+00 3.905E+00  (   3)   3.855E-03   2.536E-06  <    14-11|  10> [   0 -   0]
   138 8.000E+00 1.669E-01  (  -9)   2.776E-04   2.044E-06  <    72-10|  11> [   0 -   0]
   139 8.000E+00 3.885E+00  (   3)   3.833E-03   2.645E-06  <    14-11|  10> [   0 -   0]
   139 8.000E+00 1.655E-01  ( -10)   2.768E-04   2.131E-06  <   338-10|  11> [   0 -   0]
   140 8.000E+00 3.864E+00  (   3)   4.409E-03   3.443E-04  <    14-11|  10> [   0 -   0]
   140 8.000E+00 1.637E-01  ( -10)   3.028E-04   1.781E-06  <   338-10|  10> [   0 -   0]
   141 8.000E+00 4.389E+00  (   4)   4.694E-03   2.956E-06  <    14-11|   9> [   0 -   0]
   141 8.000E+00 1.652E-01  ( -10)   3.088E-04   1.585E-06  <   338-10|  11> [   0 -   0]
   142 8.000E+00 4.122E+00  (   3)   4.017E-03   2.135E-04  <    14-11|  10> [   0 -   0]
   142 8.000E+00 1.606E-01  ( -10)   2.792E-04   9.508E-07  <   338-10|  10> [   0 -   0]
   143 8.000E+00 3.860E+00  (   3)   3.952E-03   1.245E-06  <   443-11|  10> [   0 -   0]
   143 8.000E+00 1.578E-01  ( -10)   2.897E-04   1.684E-06  <   338-10|  11> [   0 -   0]
   144 8.000E+00 3.812E+00  (   3)   3.917E-03   3.451E-06  <   443-11|  10> [   0 -   0]
   144 8.000E+00 1.572E-01  ( -10)   2.899E-04   2.026E-06  <   338-10|  11> [   0 -   0]
   145 8.000E+00 3.782E+00  (   3)   3.822E-03   8.770E-05  <   443-11|  10> [   0 -   0]
   145 8.000E+00 1.547E-01  ( -10)   2.801E-04   1.643E-06  <   338-10|  10> [   0 -   0]
   146 8.000E+00 3.813E+00  (   3)   3.877E-03   1.432E-06  <   443-11|  10> [   0 -   0]
   146 8.000E+00 1.567E-01  ( -10)   2.576E-04   7.609E-07  <   338-10|  11> [   0 -   0]
   147 8.000E+00 3.764E+00  (   3)   3.722E-03   4.833E-05  <   443-11|  10> [   0 -   0]
   147 8.000E+00 1.519E-01  ( -10)   2.664E-04   9.645E-07  <   338-10|  10> [   0 -   0]
   148 8.000E+00 3.713E+00  (   3)   3.714E-03   2.725E-06  <   443-11|  10> [   0 -   0]
   148 8.000E+00 1.512E-01  ( -10)   2.625E-04   1.007E-06  <   338-10|  11> [   0 -   0]
   149 8.000E+00 3.682E+00  (   3)   3.669E-03   2.598E-05  <   443-11|  10> [   0 -   0]
   149 9.000E+00 1.500E-01  ( -10)   2.844E-04   1.518E-06  <   338-10|  10> [   0 -   0]
   150 9.000E+00 3.658E+00  (   3)   3.691E-03   1.466E-06  <   443-11|  10> [   0 -   0]
   150 9.000E+00 1.531E-01  ( -10)   2.576E-04   7.411E-07  <   338-10|  11> [   0 -   0]
   151 9.000E+00 3.633E+00  (   3)   3.636E-03   3.130E-06  <   443-11|  10> [   0 -   0]
   151 9.000E+00 1.484E-01  ( -10)   2.588E-04   1.081E-06  <   338-10|  10> [   0 -   0]
   152 9.000E+00 3.603E+00  (   3)   3.566E-03   1.250E-05  <   443-11|  10> [   0 -   0]
   152 9.000E+00 1.474E-01  ( -10)   2.696E-04   1.778E-06  <   338-10|  10> [   0 -   0]
   153 9.000E+00 3.588E+00  (   3)   3.540E-03   1.322E-06  <   443-11|  10> [   0 -   0]
   153 9.000E+00 1.498E-01  ( -10)   2.471E-04   6.369E-07  <   338-10|  10> [   0 -   0]
   154 9.000E+00 3.561E+00  (   3)   3.502E-03   2.296E-06  <   443-11|  10> [   0 -   0]
   154 9.000E+00 1.455E-01  ( -10)   2.483E-04   8.908E-07  <   338-10|  10> [   0 -   0]
   155 9.000E+00 3.531E+00  (   3)   3.463E-03   1.178E-06  <    77-11|  10> [   0 -   0]
   155 9.000E+00 1.470E-01  ( -10)   2.717E-04   1.658E-06  <   338-10|  10> [   0 -   0]
   156 9.000E+00 3.504E+00  (   3)   3.432E-03   1.636E-06  <    67-11|  10> [   0 -   0]
   156 9.000E+00 1.481E-01  ( -10)   2.489E-04   8.532E-07  <   338-10|  10> [   0 -   0]
   157 9.000E+00 3.469E+00  (   3)   3.406E-03   2.817E-06  <    67-11|  10> [   0 -   0]
   157 9.000E+00 1.423E-01  ( -10)   2.479E-04   1.054E-06  <   443-11|  10> [   0 -   0]
   158 9.000E+00 3.433E+00  (   3)   3.369E-03   1.130E-06  <    67-11|  11> [   0 -   0]
   158 9.000E+00 1.422E-01  ( -10)   2.622E-04   1.692E-06  <   443-11|  10> [   0 -   0]
   159 9.000E+00 3.404E+00  (   3)   3.346E-03   1.480E-06  <    67-11|  11> [   0 -   0]
   159 9.000E+00 1.424E-01  ( -10)   2.381E-04   7.817E-07  <   443-11|  10> [   0 -   0]
   160 9.000E+00 3.367E+00  (   3)   3.322E-03   2.437E-06  <    67-11|  11> [   0 -   0]
   160 9.000E+00 1.370E-01  ( -10)   2.365E-04   9.706E-07  <   443-11|  10> [   0 -   0]
   161 9.000E+00 3.329E+00  (   2)   3.281E-03   1.131E-06  <    67-11|  11> [   0 -   0]
   161 9.000E+00 1.374E-01  ( -10)   9.435E-04   1.992E-04  <   443-11|  10> [   0 -   0]
   162 9.000E+00 3.514E+00  (   3)   3.537E-03   2.491E-06  <    67-11|  11> [   0 -   0]
   162 9.000E+00 1.360E-01  ( -10)   2.385E-04   8.855E-07  <   443-11|  10> [   0 -   0]
   163 9.000E+00 3.345E+00  (   3)   3.459E-03   1.256E-06  <    67-11|  11> [   0 -   0]
   163 9.000E+00 1.343E-01  ( -10)   2.488E-04   1.764E-06  <   443-11|  10> [   0 -   0]
   164 9.000E+00 3.271E+00  (   2)   3.380E-03   7.424E-05  <    67-11|  11> [   0 -   0]
   164 9.000E+00 1.340E-01  ( -10)   2.515E-04   1.617E-06  <   443-11|  10> [   0 -   0]
   165 9.000E+00 3.240E+00  (   2)   3.431E-03   2.821E-06  <    67-11|  11> [   0 -   0]
   165 9.000E+00 1.311E-01  ( -11)   2.283E-04   9.445E-07  <   443-11|  10> [   0 -   0]
   166 9.000E+00 3.181E+00  (   2)   3.239E-03   3.700E-05  <    67-11|  11> [   0 -   0]
   166 9.000E+00 1.289E-01  ( -11)   2.198E-04   8.492E-07  <   443-11|  10> [   0 -   0]
   167 9.000E+00 3.130E+00  (   2)   3.214E-03   2.415E-06  <    67-11|  11> [   0 -   0]
   167 1.000E+01 1.262E-01  ( -11)   2.161E-04   9.217E-07  <   194-11|  10> [   0 -   0]
   168 1.000E+01 3.085E+00  (   2)   3.301E-03   1.700E-04  <    67-11|  11> [   0 -   0]
   168 1.000E+01 1.269E-01  ( -11)   2.212E-04   8.337E-07  <   105-11|   9> [   0 -   0]
   169 1.000E+01 3.151E+00  (   2)   3.419E-03   2.178E-06  <    67-11|  11> [   0 -   0]
   169 1.000E+01 1.233E-01  ( -11)   2.140E-04   8.451E-07  <   105-11|  10> [   0 -   0]
   170 1.000E+01 3.085E+00  (   2)   3.212E-03   6.704E-05  <    67-11|  11> [   0 -   0]
   170 1.000E+01 1.229E-01  ( -11)   2.104E-04   7.471E-07  <   105-11|  10> [   0 -   0]
   171 1.000E+01 3.039E+00  (   2)   3.197E-03   1.960E-06  <    67-11|  11> [   0 -   0]
   171 1.000E+01 1.207E-01  ( -11)   2.052E-04   7.649E-07  <   105-11|  10> [   0 -   0]
   172 1.000E+01 2.985E+00  (   2)   3.152E-03   1.707E-05  <    67-11|  11> [   0 -   0]
   172 1.000E+01 1.198E-01  ( -11)   2.011E-04   7.079E-07  <   105-11|  10> [   0 -   0]
   173 1.000E+01 2.943E+00  (   2)   3.130E-03   2.109E-06  <    67-11|  11> [   0 -   0]
   173 1.000E+01 1.172E-01  ( -11)   1.994E-04   7.898E-07  <   105-11|  10> [   0 -   0]
   174 1.000E+01 2.906E+00  (   2)   3.108E-03   2.306E-04  <    67-11|  11> [   0 -   0]
   174 1.000E+01 1.163E-01  ( -11)   2.016E-04   7.298E-07  <   105-11|  11> [   0 -   0]
   175 1.000E+01 3.019E+00  (   2)   3.286E-03   2.135E-06  <    67-11|  11> [   0 -   0]
   175 1.000E+01 1.145E-01  ( -11)   2.041E-04   7.909E-07  <   105-11|  11> [   0 -   0]
   176 1.000E+01 2.907E+00  (   2)   3.088E-03   4.739E-05  <    67-11|  11> [   0 -   0]
   176 1.000E+01 1.125E-01  ( -11)   1.964E-04   7.235E-07  <   105-11|  11> [   0 -   0]
   177 1.000E+01 2.826E+00  (   2)   3.064E-03   8.417E-06  <    67-11|  10> [   0 -   0]
   177 1.000E+01 1.117E-01  ( -11)   1.895E-04   6.438E-07  <   105-11|  11> [   0 -   0]
   178 1.000E+01 2.782E+00  (   2)   3.017E-03   2.187E-06  <    67-11|  10> [   0 -   0]
   178 1.000E+01 1.091E-01  ( -11)   1.892E-04   8.163E-07  <   105-11|  11> [   0 -   0]
   179 1.000E+01 2.747E+00  (   2)   2.942E-03   2.758E-04  <    67-11|  10> [   0 -   0]
   179 1.000E+01 1.124E-01  ( -11)   1.978E-04   7.521E-07  <   105-11|  11> [   0 -   0]
   180 1.000E+01 3.163E+00  (   2)   3.106E-03   2.013E-06  <    67-11|  10> [   0 -   0]
   180 1.000E+01 1.099E-01  ( -11)   1.949E-04   7.146E-07  <   105-11|  11> [   0 -   0]
   181 1.000E+01 2.858E+00  (   2)   2.959E-03   7.625E-05  <    67-11|  10> [   0 -   0]
   181 1.000E+01 1.079E-01  ( -11)   1.862E-04   6.757E-07  <   105-11|  11> [   0 -   0]
   182 1.000E+01 2.694E+00  (   2)   2.959E-03   1.979E-06  <    67-11|  10> [   0 -   0]
   182 1.000E+01 1.062E-01  ( -11)   1.880E-04   7.382E-07  <   105-11|  11> [   0 -   0]
   183 1.000E+01 2.647E+00  (   2)   2.784E-03   1.563E-04  <    67-11|  10> [   0 -   0]
   183 1.000E+01 1.060E-01  ( -11)   1.896E-04   6.992E-07  <   105-11|  11> [   0 -   0]
   184 1.000E+01 2.626E+00  (   1)   2.832E-03   2.727E-05  <    67-11|  10> [   0 -   0]
   184 1.000E+01 1.051E-01  ( -12)   1.835E-04   6.034E-07  <   105-11|  11> [   0 -   0]
   185 1.100E+01 2.559E+00  (   1)   2.780E-03   1.799E-06  <    67-11|  10> [   0 -   0]
   185 1.100E+01 1.026E-01  ( -12)   1.807E-04   6.654E-07  <   105-11|  10> [   0 -   0]
   186 1.100E+01 2.529E+00  (   1)   2.698E-03   2.064E-05  <    67-11|   9> [   0 -   0]
   186 1.100E+01 1.015E-01  ( -12)   1.776E-04   6.269E-07  <   105-11|  11> [   0 -   0]
   187 1.100E+01 2.495E+00  (   1)   2.682E-03   1.824E-06  <    67-11|   9> [   0 -   0]
   187 1.100E+01 1.001E-01  ( -12)   1.778E-04   6.726E-07  <   105-11|  10> [   0 -   0]
   188 1.100E+01 2.467E+00  (   1)   2.692E-03   8.121E-05  <    67-11|   9> [   0 -   0]
   188 1.100E+01 1.004E-01  ( -12)   1.750E-04   6.189E-07  <   105-11|  10> [   0 -   0]
   189 1.100E+01 2.489E+00  (   1)   2.736E-03   8.154E-07  <    67-11|   9> [   0 -   0]
   189 1.100E+01 9.945E-02  ( -12)   1.726E-04   5.184E-07  <   105-11|  10> [   0 -   0]
   190 1.100E+01 2.462E+00  (   1)   2.583E-03   3.683E-05  <    67-11|   9> [   0 -   0]
   190 1.100E+01 9.784E-02  ( -12)   1.725E-04   5.835E-07  <   105-11|  10> [   0 -   0]
   191 1.100E+01 2.422E+00  (   1)   2.545E-03   6.819E-06  <   242-11|   8> [   0 -   0]
   191 1.100E+01 9.715E-02  ( -12)   1.681E-04   5.045E-07  <   105-11|  10> [   0 -   0]
   192 1.100E+01 2.386E+00  (   1)   2.515E-03   8.262E-07  <   242-11|   8> [   0 -   0]
   192 1.100E+01 9.632E-02  ( -12)   1.651E-04   5.180E-07  <   403-11|   9> [   0 -   0]
   193 1.100E+01 2.368E+00  (   1)   2.496E-03   6.627E-05  <   248-10|   8> [   0 -   0]
   193 1.100E+01 9.439E-02  ( -12)   1.660E-04   5.938E-07  <   105-11|   9> [   0 -   0]
   194 1.100E+01 2.395E+00  (   1)   2.556E-03   8.092E-07  <   248-10|   8> [   0 -   0]
   194 1.100E+01 9.470E-02  ( -12)   1.642E-04   5.067E-07  <   438-11|   9> [   0 -   0]
   195 1.100E+01 2.356E+00  (   1)   2.446E-03   1.646E-05  <   248-10|   8> [   0 -   0]
   195 1.100E+01 9.289E-02  ( -12)   1.636E-04   5.834E-07  <    71-10|   9> [   0 -   0]
   196 1.100E+01 2.325E+00  (   1)   2.435E-03   7.926E-07  <   248-10|   9> [   0 -   0]
   196 1.100E+01 9.209E-02  ( -12)   1.593E-04   5.173E-07  <   175-10|  10> [   0 -   0]
   197 1.100E+01 2.305E+00  (   1)   2.398E-03   4.954E-05  <   248-10|   9> [   0 -   0]
   197 1.100E+01 9.076E-02  ( -12)   1.604E-04   5.902E-07  <    71-10|  10> [   0 -   0]
   198 1.100E+01 2.302E+00  (   1)   2.425E-03   8.074E-07  <   248-10|   9> [   0 -   0]
   198 1.100E+01 9.019E-02  ( -12)   1.580E-04   5.301E-07  <   175-10|  10> [   0 -   0]
   199 1.100E+01 2.275E+00  (   1)   2.368E-03   1.902E-05  <   248-10|   9> [   0 -   0]
   199 1.100E+01 8.788E-02  ( -12)   1.567E-04   5.656E-07  <    71-10|  10> [   0 -   0]
   200 1.100E+01 2.253E+00  (   1)   2.363E-03   8.027E-07  <   276-11|   9> [   0 -   0]
   200 1.100E+01 8.880E-02  ( -12)   1.562E-04   5.125E-07  <   175-10|  11> [   0 -   0]
   201 1.100E+01 2.227E+00  (   1)   2.293E-03   1.472E-05  <   248-10|   9> [   0 -   0]
   201 1.100E+01 8.817E-02  ( -12)   1.568E-04   6.158E-07  <   175-10|  11> [   0 -   0]
   202 1.100E+01 2.201E+00  (   1)   2.280E-03   7.896E-07  <   248-10|   9> [   0 -   0]
   202 1.200E+01 8.689E-02  ( -12)   1.540E-04   5.317E-07  <   175-10|  11> [   0 -   0]
   203 1.200E+01 2.184E+00  (   1)   2.240E-03   2.255E-06  <   248-10|   9> [   0 -   0]
   203 1.200E+01 8.576E-02  ( -12)   1.535E-04   7.152E-07  <   175-10|  11> [   0 -   0]
   204 1.200E+01 2.164E+00  (   1)   2.213E-03   7.847E-07  <   276-11|   9> [   0 -   0]
   204 1.200E+01 8.564E-02  ( -12)   1.493E-04   5.873E-07  <   175-10|  11> [   0 -   0]
   205 1.200E+01 2.150E+00  (   1)   2.361E-03   5.582E-05  <   248-10|   9> [   0 -   0]
   205 1.200E+01 8.576E-02  ( -12)   1.599E-04   6.212E-07  <   175-10|  11> [   0 -   0]
   206 1.200E+01 2.189E+00  (   1)   2.432E-03   7.937E-07  <   248-10|   9> [   0 -   0]
   206 1.200E+01 8.532E-02  ( -12)   1.576E-04   5.027E-07  <   175-10|  12> [   0 -   0]
   207 1.200E+01 2.165E+00  (   1)   2.263E-03   2.745E-05  <   248-10|   9> [   0 -   0]
   207 1.200E+01 8.494E-02  ( -12)   1.608E-04   5.938E-07  <   175-10|  11> [   0 -   0]
   208 1.200E+01 2.122E+00  (   1)   2.250E-03   8.806E-07  <   248-10|   9> [   0 -   0]
   208 1.200E+01 8.436E-02  ( -12)   1.568E-04   5.828E-07  <   175-10|  12> [   0 -   0]
   209 1.200E+01 2.102E+00  (   1)   2.161E-03   2.191E-05  <   248-10|   9> [   0 -   0]
   209 1.200E+01 8.310E-02  ( -13)   1.557E-04   6.226E-07  <   175-10|  11> [   0 -   0]
   210 1.200E+01 2.080E+00  (   0)   2.162E-03   8.023E-07  <   306-10|   9> [   0 -   0]
   210 1.200E+01 8.328E-02  ( -13)   1.533E-04   5.494E-07  <   175-10|  12> [   0 -   0]
   211 1.200E+01 2.057E+00  (   0)   2.086E-03   1.462E-05  <   306-10|   9> [   0 -   0]
   211 1.200E+01 8.338E-02  ( -13)   1.552E-04   6.139E-07  <   175-10|  12> [   0 -   0]
   212 1.200E+01 2.034E+00  (   0)   2.085E-03   7.410E-07  <   306-10|   9> [   0 -   0]
   212 1.200E+01 8.177E-02  ( -13)   1.508E-04   5.297E-07  <   175-10|  12> [   0 -   0]
   213 1.200E+01 2.015E+00  (   0)   2.051E-03   8.461E-07  <   306-10|   9> [   0 -   0]
   213 1.200E+01 8.196E-02  ( -13)   1.527E-04   5.901E-07  <   175-10|  12> [   0 -   0]
   214 1.200E+01 1.995E+00  (   0)   2.019E-03   4.453E-06  <   306-10|   9> [   0 -   0]
   214 1.200E+01 8.045E-02  ( -13)   1.573E-04   1.421E-06  <   175-10|  12> [   0 -   0]
   215 1.200E+01 1.977E+00  (   0)   1.990E-03   8.238E-07  <   306-10|   9> [   0 -   0]
   215 1.200E+01 8.027E-02  ( -13)   1.475E-04   5.160E-07  <   129-10|  11> [   0 -   0]
   216 1.200E+01 1.955E+00  (   0)   1.961E-03   7.447E-07  <   171-11|   9> [   0 -   0]
   216 1.200E+01 7.794E-02  ( -13)   1.463E-04   5.201E-07  <   175-10|  11> [   0 -   0]
   217 1.200E+01 1.937E+00  (   0)   1.936E-03   8.207E-07  <   306-10|   9> [   0 -   0]
   217 1.200E+01 7.828E-02  ( -13)   1.480E-04   5.859E-07  <   175-10|  11> [   0 -   0]
   218 1.200E+01 1.916E+00  (   0)   1.916E-03   2.142E-06  <   306-10|   9> [   0 -   0]
   218 1.200E+01 7.768E-02  ( -13)   1.452E-04   7.256E-07  <   129-10|  12> [   0 -   0]
   219 1.200E+01 1.892E+00  (   0)   1.892E-03   7.189E-07  <   306-10|   9> [   0 -   0]
   219 1.200E+01 7.599E-02  ( -13)   1.418E-04   5.771E-07  <   129-10|  11> [   0 -   0]
   220 1.200E+01 1.872E+00  (   0)   1.867E-03   7.637E-07  <   306-10|   9> [   0 -   0]
   220 1.300E+01 7.541E-02  ( -13)   1.427E-04   5.765E-07  <   129-10|  11> [   0 -   0]
   221 1.300E+01 1.852E+00  (   0)   1.990E-03   4.513E-05  <   230-10|   9> [   0 -   0]
   221 1.300E+01 7.362E-02  ( -13)   1.433E-04   6.121E-07  <   129-10|  11> [   0 -   0]
   222 1.300E+01 1.900E+00  (   0)   2.043E-03   7.147E-07  <   108-11|   9> [   0 -   0]
   222 1.300E+01 7.450E-02  ( -13)   1.452E-04   4.921E-07  <   129-10|  11> [   0 -   0]
   223 1.300E+01 1.860E+00  (   0)   1.903E-03   2.096E-05  <   108-11|   9> [   0 -   0]
   223 1.300E+01 7.167E-02  ( -13)   1.424E-04   5.714E-07  <   129-10|  12> [   0 -   0]
   224 1.300E+01 1.834E+00  (   0)   1.876E-03   7.065E-07  <   108-11|   9> [   0 -   0]
   224 1.300E+01 7.156E-02  ( -13)   1.375E-04   4.853E-07  <   129-10|  11> [   0 -   0]
   225 1.300E+01 1.799E+00  (   0)   1.813E-03   1.683E-05  <   108-11|   9> [   0 -   0]
   225 1.300E+01 7.007E-02  ( -13)   1.388E-04   5.807E-07  <   129-10|  11> [   0 -   0]
   226 1.300E+01 1.769E+00  (   0)   1.808E-03   7.324E-07  <   108-11|   9> [   0 -   0]
   226 1.300E+01 6.962E-02  ( -13)   1.339E-04   5.246E-07  <   129-10|  11> [   0 -   0]
   227 1.300E+01 1.747E+00  (   0)   1.748E-03   8.035E-06  <   108-11|  10> [   0 -   0]
   227 1.300E+01 6.645E-02  ( -13)   1.303E-04   5.615E-07  <   129-10|  11> [   0 -   0]
   228 1.300E+01 1.723E+00  (   0)   1.726E-03   7.285E-07  <   108-11|  10> [   0 -   0]
   228 1.300E+01 6.626E-02  ( -14)   1.277E-04   5.184E-07  <   129-10|  11> [   0 -   0]
   229 1.300E+01 1.704E+00  (   0)   1.793E-03   3.793E-05  <   108-11|  10> [   0 -   0]
   229 1.300E+01 6.383E-02  ( -14)   1.282E-04   5.538E-07  <   129-10|  10> [   0 -   0]
   230 1.300E+01 1.734E+00  (   0)   1.831E-03   7.028E-07  <   108-11|  10> [   0 -   0]
   230 1.300E+01 6.463E-02  ( -14)   1.273E-04   4.606E-07  <   129-10|  10> [   0 -   0]
   231 1.300E+01 1.707E+00  (   0)   1.703E-03   1.537E-05  <   108-11|  10> [   0 -   0]
   231 1.300E+01 6.208E-02  ( -14)   1.241E-04   5.048E-07  <   129-10|  10> [   0 -   0]
   232 1.300E+01 1.672E+00  (   0)   1.708E-03   6.770E-07  <   108-11|  10> [   0 -   0]
   232 1.300E+01 6.215E-02  ( -14)   1.201E-04   4.451E-07  <   129-10|  10> [   0 -   0]
   233 1.300E+01 1.653E+00  (   0)   1.658E-03   2.417E-05  <   108-11|  10> [   0 -   0]
   233 1.300E+01 5.978E-02  ( -14)   1.188E-04   5.126E-07  <   129-10|  10> [   0 -   0]
   234 1.300E+01 1.641E+00  (   0)   1.677E-03   6.156E-07  <   108-11|  10> [   0 -   0]
   234 1.300E+01 5.923E-02  ( -14)   1.137E-04   4.145E-07  <    63-11|  10> [   0 -   0]
   235 1.300E+01 1.623E+00  (   0)   1.638E-03   7.946E-06  <   108-11|  10> [   0 -   0]
   235 1.300E+01 5.717E-02  ( -14)   1.103E-04   3.991E-07  <    63-11|  10> [   0 -   0]
   236 1.300E+01 1.601E+00  (   0)   1.631E-03   5.883E-07  <   108-11|  10> [   0 -   0]
   236 1.300E+01 5.768E-02  ( -14)   1.090E-04   3.626E-07  <    63-11|  10> [   0 -   0]
   237 1.300E+01 1.589E+00  (   0)   1.581E-03   2.194E-05  <   108-11|  10> [   0 -   0]
   237 1.300E+01 5.637E-02  ( -14)   1.069E-04   4.411E-07  <    63-11|  10> [   0 -   0]
   238 1.300E+01 1.581E+00  (   0)   1.579E-03   5.707E-07  <   108-11|  10> [   0 -   0]
   238 1.400E+01 5.605E-02  ( -14)   1.035E-04   3.747E-07  <    63-11|  10> [   0 -   0]
   239 1.400E+01 1.566E+00  (   0)   1.543E-03   8.026E-06  <   108-11|  10> [   0 -   0]
   239 1.400E+01 5.508E-02  ( -14)   1.020E-04   3.957E-07  <    63-11|  10> [   0 -   0]
   240 1.400E+01 1.550E+00  (   0)   1.527E-03   1.266E-06  <   108-11|  10> [   0 -   0]
   240 1.400E+01 5.505E-02  ( -14)   9.936E-05   4.345E-07  <    63-11|  10> [   0 -   0]
   241 1.400E+01 1.537E+00  (   0)   1.505E-03   5.446E-07  <   108-11|  10> [   0 -   0]
   241 1.400E+01 5.448E-02  ( -14)   2.880E-04   2.061E-05  <    63-11|  10> [   0 -   0]
   242 1.400E+01 1.551E+00  (   0)   1.512E-03   1.055E-06  <   108-11|  10> [   0 -   0]
   242 1.400E+01 5.389E-02  ( -14)   9.510E-05   3.624E-07  <    63-11|  10> [   0 -   0]
   243 1.400E+01 1.534E+00  (   0)   1.494E-03   5.003E-07  <   108-11|   9> [   0 -   0]
   243 1.400E+01 5.370E-02  ( -14)   9.293E-05   3.361E-07  <   309-11|  10> [   0 -   0]
   244 1.400E+01 1.525E+00  (   0)   1.495E-03   1.397E-05  <   108-11|   9> [   0 -   0]
   244 1.400E+01 5.267E-02  ( -15)   9.249E-05   3.726E-07  <   309-11|  10> [   0 -   0]
   245 1.400E+01 1.514E+00  (   0)   1.502E-03   4.747E-07  <   108-11|   9> [   0 -   0]
   245 1.400E+01 5.253E-02  ( -15)   9.191E-05   3.024E-07  <   309-11|  10> [   0 -   0]
   246 1.400E+01 1.499E+00  (   0)   1.467E-03   5.739E-06  <   128-11|   9> [   0 -   0]
   246 1.400E+01 5.282E-02  ( -14)   9.102E-05   3.220E-07  <   309-11|  10> [   0 -   0]
   247 1.400E+01 1.489E+00  (   0)   1.457E-03   4.703E-07  <    63-11|   9> [   0 -   0]
   247 1.400E+01 5.232E-02  ( -15)   8.933E-05   2.876E-07  <   309-11|  10> [   0 -   0]
   248 1.400E+01 1.482E+00  (   0)   1.439E-03   3.764E-06  <    63-11|   9> [   0 -   0]
   248 1.400E+01 5.162E-02  ( -15)   8.756E-05   3.191E-07  <   309-11|  10> [   0 -   0]
   249 1.400E+01 1.470E+00  (   0)   1.428E-03   4.554E-07  <   119-11|   9> [   0 -   0]
   249 1.400E+01 5.168E-02  ( -15)   8.730E-05   2.866E-07  <   309-11|  10> [   0 -   0]
   250 1.400E+01 1.464E+00  (   0)   1.414E-03   1.152E-06  <   119-11|   9> [   0 -   0]
   250 1.400E+01 5.136E-02  ( -15)   8.731E-05   4.098E-07  <   384-11|  10> [   0 -   0]
   251 1.400E+01 1.455E+00  (   0)   1.402E-03   4.555E-07  <   119-11|   9> [   0 -   0]
   251 1.400E+01 5.138E-02  ( -15)   3.620E-04   5.668E-05  <   384-11|  10> [   0 -   0]
   252 1.400E+01 1.484E+00  (   0)   1.518E-03   9.251E-07  <   119-11|   9> [   0 -   0]
   252 1.400E+01 5.149E-02  ( -15)   8.948E-05   3.237E-07  <   384-11|  10> [   0 -   0]
   253 1.400E+01 1.464E+00  (   0)   1.494E-03   4.570E-07  <   119-11|   9> [   0 -   0]
   253 1.400E+01 5.138E-02  ( -15)   8.745E-05   2.828E-07  <   384-11|  10> [   0 -   0]
   254 1.400E+01 1.459E+00  (   0)   1.382E-03   6.211E-05  <   119-11|   9> [   0 -   0]
   254 1.400E+01 5.098E-02  ( -15)   9.004E-05   3.548E-07  <   384-11|  11> [   0 -   0]
   255 1.400E+01 1.493E+00  (   0)   1.442E-03   4.387E-07  <   119-11|   9> [   0 -   0]
   255 1.400E+01 5.131E-02  ( -15)   8.770E-05   2.690E-07  <   384-11|  10> [   0 -   0]
   256 1.400E+01 1.446E+00  (   0)   1.388E-03   1.449E-05  <   119-11|  10> [   0 -   0]
   256 1.500E+01 5.111E-02  ( -15)   8.958E-05   3.212E-07  <   384-11|  11> [   0 -   0]
